time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,977806.0,0.7,4.3,0,-4.0
0.7,5,1.0,1291535.0,0.7,4.3,0,-4.0
2.9,1,1.0,1015273.0,0.7,4.3,0,-4.0
4.0,1,1.0,935897.0,1.0,4.7,0,-4.0
5.2,2,1.0,491726.0,1.0,4.7,0,-4.0
7.6,6,1.0,1072795.0,1.3,4.7,0,-3.0
11.9,3,1.0,1048329.0,1.3,4.7,1,-5.0
13.0,3,1.0,1052527.0,1.6,4.7,2,-5.0
15.5,4,1.0,1060810.0,1.6,4.7,2,-5.0
15.9,8,2.0,1180947.0,1.6,4.7,2,-5.0
16.3,8,1.0,1871988.0,1.9,5.1,2,-5.0
19.2,9,1.0,2405453.0,1.9,5.1,2,-5.0
19.5,10,2.0,1315157.0,3.1,6.0,2,-4.0
21.1,7,1.0,1838144.0,3.1,6.0,2,-4.0
21.5,11,2.0,1362915.0,3.1,6.0,2,-4.0
21.7,12,1.0,1432404.0,3.1,6.0,2,-4.0
22.5,12,1.0,1449084.0,3.1,6.0,2,-4.0
23.3,12,1.0,1947831.0,3.1,6.0,2,-4.0
23.6,12,2.0,646976.0,3.1,6.0,2,-4.0
23.9,12,1.0,1423467.0,3.1,6.0,2,-4.0
24.7,12,1.0,1022952.0,4.3,6.0,2,-3.0
25.4,11,2.0,1084099.0,4.3,6.0,2,-3.0
25.9,11,1.0,770951.0,4.6,6.9,2,-4.0
30.8,14,2.0,1295824.0,5.8,7.8,2,-4.0
33.5,15,1.0,516688.0,5.8,7.8,2,-4.0
34.7,15,2.0,1026722.0,5.8,7.8,2,-4.0
36.4,15,2.0,1081553.0,5.8,7.8,2,-4.0
36.9,15,1.0,488471.0,7.0,7.8,2,-2.0
38.1,13,2.0,1274641.0,7.0,7.8,2,-2.0
40.6,12,1.0,615059.0,7.7,8.3,2,-2.0
41.8,13,2.0,1452976.0,9.2,9.1,2,-1.0
45.9,16,2.0,1130299.0,9.5,10.3,2,-2.0
50.0,17,1.0,1451412.0,9.5,10.3,2,-2.0
50.9,17,2.0,1068706.0,9.5,10.3,2,-2.0
53.0,17,1.0,2297032.0,11.0,10.3,2,-1.0
54.8,18,1.0,1351217.0,11.0,10.3,2,-1.0
54.9,18,2.0,901515.0,14.0,11.8,2,1.0
58.3,18,1.0,2359343.0,14.0,11.8,2,1.0
59.9,18,1.0,1865332.0,14.0,11.8,2,1.0
60.1,17,2.0,883308.0,14.7,14.1,2,-1.0
62.0,19,1.0,1204411.0,14.7,14.1,2,-1.0
64.9,20,2.0,1435559.0,16.2,14.9,2,-0.0
66.1,21,1.0,1366421.0,16.2,14.9,2,-0.0
68.1,19,1.0,1177925.0,17.7,14.9,2,1.0
72.3,21,2.0,1202482.0,18.9,15.2,2,2.0
73.3,22,1.0,826555.0,18.9,15.2,2,2.0
74.3,22,1.0,946392.0,18.9,15.2,2,2.0
74.6,22,2.0,1086070.0,20.4,15.5,2,3.0
77.3,23,2.0,937897.0,20.4,15.5,2,3.0
77.5,24,1.0,662138.0,20.4,15.5,2,3.0
78.1,24,2.0,981604.0,23.4,17.0,2,5.0
81.1,21,2.0,980691.0,23.4,17.0,2,5.0
81.9,25,1.0,735176.0,24.6,18.8,2,4.0
86.5,26,2.0,971412.0,24.6,18.8,2,4.0
87.6,28,1.0,620539.0,25.8,21.6,2,3.0
89.4,24,1.0,641739.0,25.8,21.6,2,3.0
90.5,24,2.0,1072247.0,26.1,22.5,2,2.0
93.3,30,2.0,1095192.0,26.1,22.5,2,2.0
94.0,30,1.0,702745.0,26.1,22.5,2,2.0
94.3,30,2.0,1170262.0,26.1,22.5,2,2.0
95.3,30,2.0,1167704.0,26.1,22.5,2,2.0
95.6,30,1.0,834258.0,26.1,22.5,2,2.0
96.2,30,2.0,1011117.0,26.1,22.5,2,2.0
96.9,30,1.0,892976.0,27.6,23.7,2,2.0
97.4,27,2.0,874686.0,27.6,23.7,2,2.0
98.2,31,1.0,821056.0,27.6,23.7,2,2.0
98.4,31,2.0,924599.0,27.6,23.7,2,2.0
99.5,31,1.0,1075670.0,27.6,23.7,2,2.0
99.5,31,2.0,930620.0,27.6,23.7,2,2.0
100.4,31,1.0,1116346.0,27.6,23.7,2,2.0
100.7,31,2.0,1037991.0,29.1,23.7,2,4.0
101.3,32,1.0,885216.0,29.1,23.7,2,4.0
101.6,32,2.0,1164212.0,29.1,23.7,2,4.0
102.6,32,1.0,621951.0,29.1,23.7,2,4.0
102.6,32,2.0,1119305.0,29.1,23.7,2,4.0
103.6,32,2.0,1067221.0,29.1,23.7,2,4.0
104.4,32,1.0,770247.0,29.1,23.7,2,4.0
104.7,32,2.0,1203307.0,30.6,23.7,2,5.0
105.6,29,2.0,1715972.0,30.6,23.7,2,5.0
105.9,29,1.0,1775559.0,30.6,23.7,2,5.0
108.9,29,2.0,1742799.0,30.9,24.9,2,4.0
109.1,31,1.0,3532419.0,30.9,24.9,2,4.0
111.7,31,1.0,3537983.0,30.9,24.9,2,4.0
112.1,31,2.0,1507850.0,31.2,24.9,2,5.0
114.4,32,1.0,3102761.0,31.2,24.9,2,5.0
114.8,32,1.0,3101116.0,31.2,24.9,2,5.0
115.1,34,1.0,3356706.0,31.2,24.9,2,5.0
116.9,31,1.0,2578046.0,32.7,26.1,2,5.0
117.3,33,1.0,2420973.0,32.7,26.1,2,5.0
117.7,36,1.0,2245125.0,32.7,26.1,2,5.0
118.4,36,2.0,730535.0,32.7,26.1,2,5.0
118.7,36,1.0,2233727.0,32.7,26.1,2,5.0
119.7,36,1.0,1971580.0,32.7,26.1,2,5.0
120.9,36,1.0,2053158.0,33.0,27.3,2,4.0
121.5,33,2.0,1147396.0,33.0,27.3,2,4.0
122.0,31,1.0,1932560.0,36.0,30.0,2,4.0
126.6,35,2.0,1025252.0,36.0,30.0,2,4.0
127.4,37,1.0,2199008.0,36.3,33.7,2,1.0
129.2,36,1.0,2152112.0,36.3,33.7,2,1.0
129.2,36,2.0,1201062.0,37.8,34.9,2,1.0
134.1,37,1.0,3056065.0,37.8,34.9,2,1.0
134.5,37,1.0,3056065.0,37.8,34.9,2,1.0
134.8,37,1.0,3055596.0,37.8,34.9,2,1.0
135.1,37,1.0,3054532.0,37.8,34.9,2,1.0
135.5,37,1.0,3054532.0,37.8,34.9,2,1.0
135.8,37,1.0,3052942.0,37.8,34.9,2,1.0
