time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,1,12
16.4,4,1,8
20.4,5,6,8
24.4,6,3,16
28.4,7,4,12
32.4,8,4,12
36.4,9,1,8
40.4,10,1,4
44.4,11,4,0
48.4,12,0,8
52.4,13,4,16
56.4,14,0,12
60.4,15,2,16
64.4,16,3,16
68.4,17,3,16
72.4,18,4,16
76.4,19,4,16
80.4,20,4,16
84.4,21,4,20
88.4,22,6,20
92.4,23,6,20
96.4,24,5,16
100.4,25,4,16
104.4,26,4,20
108.4,27,4,20
112.4,28,4,16
116.4,29,4,12
120.4,30,4,12
124.4,31,4,16
128.4,32,4,12
132.4,33,4,12
136.4,34,4,16
140.4,35,4,16
144.4,36,4,20
148.4,37,4,20
152.4,38,4,20
156.4,39,4,16
160.4,40,4,16
164.4,41,4,16
168.4,42,4,12
172.4,43,4,12
176.4,44,4,12
180.4,45,4,16
184.4,46,4,20
188.4,47,0,16
192.4,48,4,16
196.4,49,4,16
200.4,50,4,16
204.4,51,4,16
208.4,52,4,12
212.4,53,1,16
216.4,54,4,12
220.4,55,4,8
224.4,56,4,8
228.4,57,5,8
232.4,58,6,4
236.4,59,6,0
