time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,1,8
8.5,2,0,16
12.5,3,1,12
16.5,4,2,12
20.5,5,1,20
24.5,6,3,20
28.5,7,0,16
32.5,8,3,16
36.5,9,5,16
40.5,10,1,16
44.5,11,0,12
48.5,12,3,12
52.5,13,4,8
56.5,14,4,8
60.5,15,4,8
64.5,16,4,8
68.5,17,5,8
72.5,18,0,8
76.5,19,4,8
80.5,20,3,8
84.5,21,4,4
88.5,22,0,12
92.5,23,5,12
96.5,24,4,16
100.5,25,4,16
104.5,26,2,12
108.5,27,0,16
112.5,28,5,16
116.5,29,4,16
120.5,30,3,20
124.5,31,5,16
128.5,32,3,12
132.5,33,5,12
136.5,34,4,12
140.5,35,4,12
144.5,36,4,12
148.5,37,4,16
152.5,38,5,16
156.5,39,5,16
160.5,40,4,12
164.5,41,5,12
168.5,42,5,12
172.5,43,4,8
176.5,44,2,8
180.5,45,5,8
184.5,46,5,8
188.5,47,0,16
192.5,48,5,12
196.5,49,3,12
200.5,50,4,8
204.5,51,4,8
208.5,52,3,12
212.5,53,5,12
216.5,54,4,20
220.5,55,3,16
224.5,56,3,12
228.5,57,4,8
232.5,58,5,4
236.5,59,1,0
