time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,12
9.1,2,0,12
13.1,3,0,8
17.1,4,2,12
21.1,5,3,12
25.1,6,3,8
29.1,7,1,8
33.1,8,4,8
37.1,9,2,8
41.1,10,1,4
45.1,11,4,4
49.1,12,0,4
53.1,13,4,8
57.1,14,3,12
61.1,15,4,8
65.1,16,4,8
69.1,17,4,8
73.1,18,4,8
77.1,19,3,12
81.1,20,4,16
85.1,21,6,12
89.1,22,6,16
93.1,23,4,20
97.1,24,3,16
101.1,25,5,16
105.1,26,5,12
109.1,27,5,8
113.1,28,5,8
117.1,29,4,8
121.1,30,3,4
125.1,31,4,12
129.1,32,3,12
133.1,33,4,8
137.1,34,4,8
141.1,35,4,4
145.1,36,4,4
149.1,37,3,4
153.1,38,4,4
157.1,39,3,8
161.1,40,4,4
165.1,41,4,4
169.1,42,0,12
173.1,43,4,12
177.1,44,0,12
181.1,45,5,12
185.1,46,4,16
189.1,47,3,16
193.1,48,4,16
197.1,49,4,16
201.1,50,4,12
205.1,51,4,8
209.1,52,4,8
213.1,53,4,12
217.1,54,2,8
221.1,55,4,4
225.1,56,0,4
229.1,57,0,8
233.1,58,6,4
237.1,59,2,0
