time,playID,playQuality,buffer_size
1.5,0,1,4
5.5,1,0,12
9.5,2,0,8
13.5,3,0,16
17.5,4,1,16
21.5,5,0,24
25.5,6,0,20
29.5,7,3,16
33.5,8,2,16
37.5,9,1,12
41.5,10,2,16
45.5,11,2,16
49.5,12,3,24
53.5,13,0,20
57.5,14,2,20
61.5,15,3,16
65.5,16,3,16
69.5,17,2,16
73.5,18,1,12
77.5,19,2,16
81.5,20,0,12
85.5,21,3,12
89.5,22,6,16
93.5,23,2,20
97.5,24,0,24
101.5,25,2,20
105.5,26,2,20
109.5,27,2,20
113.5,28,3,20
117.5,29,2,24
121.5,30,2,20
125.5,31,3,16
129.5,32,2,16
133.5,33,3,12
137.5,34,2,8
141.5,35,2,12
145.5,36,3,20
149.5,37,2,16
153.5,38,0,16
157.5,39,2,20
161.5,40,3,24
165.5,41,4,20
169.5,42,2,16
173.5,43,3,12
177.5,44,2,12
181.5,45,4,20
185.5,46,2,20
189.5,47,0,16
193.5,48,3,16
197.5,49,4,20
201.5,50,3,20
205.5,51,2,16
209.5,52,3,12
213.5,53,3,12
217.5,54,3,12
221.5,55,3,12
225.5,56,1,8
229.5,57,0,4
233.5,58,1,4
237.5,59,1,0
