time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,1270233.0,0.7,4.3,0,-4.0
0.6,2,1.0,1481053.0,0.7,4.3,0,-4.0
3.8,1,1.0,1414744.0,0.7,4.3,0,-4.0
4.6,4,1.0,1286810.0,1.0,4.7,0,-4.0
4.7,2,2.0,1130493.0,1.0,4.7,0,-4.0
7.2,2,1.0,1922400.0,1.0,4.7,0,-4.0
7.8,2,1.0,1536468.0,1.3,4.7,0,-3.0
8.8,3,2.0,1342503.0,1.3,4.7,0,-3.0
9.6,7,2.0,1334751.0,1.3,4.7,0,-3.0
10.8,7,1.0,2297160.0,1.6,5.6,0,-4.0
13.4,5,1.0,1687843.0,1.6,5.6,0,-4.0
13.9,6,1.0,2829999.0,1.6,5.6,0,-4.0
14.0,10,2.0,1596245.0,1.6,5.6,0,-4.0
15.7,10,2.0,1452485.0,1.6,5.6,0,-4.0
15.9,8,1.0,2486052.0,2.8,6.5,0,-4.0
17.6,8,2.0,907651.0,2.8,6.5,0,-4.0
18.0,8,1.0,1846423.0,2.8,6.5,0,-4.0
20.3,6,1.0,1824267.0,3.1,7.4,0,-4.0
22.3,7,2.0,998021.0,3.1,7.4,0,-4.0
22.8,7,1.0,1664674.0,4.3,8.3,0,-4.0
25.7,9,1.0,1591873.0,4.3,8.3,0,-4.0
27.0,13,2.0,1064778.0,5.5,8.3,0,-3.0
29.4,11,1.0,1694153.0,5.5,8.3,0,-3.0
29.6,15,2.0,1075363.0,6.7,8.3,0,-2.0
32.8,9,2.0,1065380.0,6.7,8.3,0,-2.0
36.2,13,1.0,1973242.0,8.9,9.4,0,-0.0
42.3,12,1.0,1640897.0,11.9,11.7,0,0.0
45.1,14,1.0,1762478.0,11.9,11.7,0,0.0
46.6,16,1.0,2188308.0,11.9,11.7,0,0.0
47.4,19,2.0,1195787.0,13.1,13.5,0,-0.0
51.5,19,2.0,1317312.0,13.1,13.5,0,-0.0
51.6,19,1.0,2800460.0,13.1,13.5,0,-0.0
52.6,19,1.0,2971911.0,16.1,15.3,0,1.0
53.5,17,1.0,2727777.0,16.1,15.3,0,1.0
53.6,20,2.0,1056410.0,16.1,15.3,0,1.0
53.8,20,1.0,2935722.0,16.1,15.3,0,1.0
54.7,20,1.0,2769681.0,16.1,15.3,0,1.0
55.6,20,1.0,2807486.0,16.1,15.3,0,1.0
56.1,20,2.0,1073320.0,16.1,15.3,0,1.0
56.6,20,1.0,2885443.0,17.6,16.8,0,1.0
57.5,18,1.0,2727251.0,17.6,16.8,0,1.0
58.5,16,2.0,1301468.0,17.6,16.8,0,1.0
58.9,16,1.0,2528021.0,17.6,16.8,0,1.0
60.6,21,1.0,2371330.0,18.8,17.1,0,2.0
61.9,20,2.0,1287068.0,18.8,17.1,0,2.0
62.8,20,1.0,1531742.0,20.3,18.0,0,2.0
69.7,25,1.0,2278192.0,20.3,18.0,0,2.0
70.1,25,2.0,1184801.0,20.3,18.0,0,2.0
71.3,24,1.0,1981472.0,20.3,18.0,0,2.0
72.0,25,1.0,1685159.0,21.5,18.9,0,3.0
73.0,23,2.0,927640.0,21.5,18.9,0,3.0
74.1,25,1.0,1985214.0,22.2,19.4,0,3.0
77.9,22,2.0,811159.0,22.2,19.4,0,3.0
78.9,26,1.0,2855277.0,22.2,19.4,0,3.0
79.6,26,1.0,2577217.0,22.2,19.4,0,3.0
