time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,750397.0,0.7,4.3,0,-4.0
0.4,1,1.0,2884486.0,0.7,4.3,0,-4.0
1.3,2,1.0,2708854.0,0.7,4.3,0,-4.0
1.7,8,1.0,2646937.0,0.7,4.3,0,-4.0
2.7,1,1.0,2371099.0,0.7,4.3,0,-4.0
3.1,1,1.0,2281032.0,0.7,4.3,0,-4.0
3.6,1,1.0,2302736.0,0.7,4.3,0,-4.0
4.1,1,1.0,2405013.0,1.0,4.7,0,-4.0
4.6,3,1.0,2407429.0,1.0,4.7,0,-4.0
5.1,6,1.0,2157046.0,1.0,4.7,0,-4.0
7.7,2,1.0,1093884.0,1.3,4.7,0,-3.0
10.3,4,1.0,1962432.0,1.3,4.7,0,-3.0
10.8,3,1.0,1263723.0,1.3,4.7,0,-3.0
11.0,3,2.0,919659.0,1.6,5.1,0,-3.0
12.8,4,1.0,2454378.0,1.6,5.1,0,-3.0
13.6,4,1.0,2444023.0,1.6,5.1,0,-3.0
13.9,4,2.0,505779.0,1.6,5.1,0,-3.0
14.4,4,1.0,2088955.0,1.6,5.1,0,-3.0
15.2,4,1.0,1872182.0,1.6,5.1,0,-3.0
16.2,4,1.0,1560839.0,2.3,5.1,0,-3.0
17.4,5,1.0,1677268.0,2.3,5.1,0,-3.0
17.6,5,2.0,490323.0,2.3,5.1,0,-3.0
18.4,5,1.0,1588014.0,2.3,5.1,0,-3.0
19.4,5,1.0,2401399.0,2.3,5.1,0,-3.0
20.0,5,1.0,1469448.0,3.0,5.1,0,-2.0
20.8,7,2.0,480172.0,3.0,5.1,0,-2.0
21.1,7,1.0,1983402.0,3.0,5.1,0,-2.0
21.7,7,1.0,2071307.0,3.0,5.1,0,-2.0
22.2,7,1.0,2262615.0,3.0,5.1,0,-2.0
22.7,7,1.0,2447233.0,3.0,5.1,0,-2.0
23.2,7,2.0,524023.0,3.0,5.1,0,-2.0
23.2,7,1.0,2814934.0,3.0,5.1,0,-2.0
23.6,7,1.0,2814934.0,3.0,5.1,0,-2.0
24.0,7,1.0,2055711.0,4.5,5.9,0,-1.0
24.6,9,1.0,1788234.0,4.5,5.9,0,-1.0
25.2,11,1.0,1408433.0,4.5,5.9,0,-1.0
25.4,11,2.0,730387.0,4.8,7.1,0,-2.0
29.4,10,1.0,1374406.0,4.8,7.1,0,-2.0
30.3,8,1.0,1272532.0,4.8,7.1,0,-2.0
32.2,8,1.0,1743421.0,5.5,7.5,0,-2.0
33.4,9,2.0,1116966.0,5.5,7.5,0,-2.0
33.6,9,1.0,1335207.0,5.5,7.5,0,-2.0
35.7,9,1.0,1399532.0,5.5,7.5,0,-2.0
35.8,10,2.0,1462021.0,6.2,7.5,0,-1.0
36.6,12,2.0,1128724.0,6.2,7.5,0,-1.0
37.7,14,1.0,1441648.0,6.2,7.5,0,-1.0
37.7,14,2.0,1967614.0,6.2,7.5,0,-1.0
39.0,14,2.0,1915939.0,6.2,7.5,0,-1.0
39.4,14,1.0,1261781.0,6.2,7.5,0,-1.0
40.3,14,2.0,1969506.0,6.5,7.9,0,-1.0
41.4,15,1.0,1063320.0,6.5,7.9,0,-1.0
41.6,15,2.0,2425444.0,6.5,7.9,0,-1.0
43.1,15,2.0,2335503.0,8.0,9.1,0,-1.0
44.7,13,2.0,1917456.0,8.0,9.1,0,-1.0
45.0,16,1.0,1223167.0,8.0,9.1,0,-1.0
45.3,15,2.0,2167294.0,8.0,9.1,0,-1.0
46.9,15,2.0,1884878.0,8.3,10.3,0,-2.0
48.7,17,2.0,1698373.0,8.3,10.3,0,-2.0
51.3,17,2.0,1470475.0,8.6,10.3,0,-2.0
54.0,18,1.0,1145889.0,8.6,10.3,0,-2.0
54.2,18,2.0,957502.0,10.1,11.5,0,-1.0
58.1,18,1.0,1391855.0,10.1,11.5,0,-1.0
59.1,18,2.0,1251039.0,14.3,13.6,0,1.0
67.6,21,1.0,874482.0,15.8,15.1,0,1.0
69.7,19,2.0,907890.0,15.8,15.1,0,1.0
71.0,23,2.0,980988.0,20.8,18.6,0,2.0
73.4,20,1.0,802228.0,20.8,18.6,0,2.0
73.5,22,2.0,771453.0,20.8,18.6,0,2.0
74.8,22,1.0,843895.0,21.1,23.3,0,-2.0
77.4,24,2.0,607847.0,21.1,23.3,0,-2.0
78.4,24,1.0,906588.0,21.4,23.3,0,-2.0
81.7,24,1.0,1090775.0,21.4,23.3,0,-2.0
82.4,21,1.0,1203248.0,21.4,23.3,0,-2.0
83.7,21,1.0,1145564.0,22.1,23.7,0,-2.0
85.1,25,1.0,1168539.0,22.1,23.7,0,-2.0
85.8,22,1.0,1652995.0,22.1,23.7,0,-2.0
86.6,22,2.0,1103764.0,22.1,23.7,0,-2.0
86.9,22,1.0,1803072.0,22.1,23.7,0,-2.0
87.9,22,1.0,1983800.0,22.1,23.7,0,-2.0
88.2,22,2.0,976283.0,22.8,23.7,0,-1.0
88.7,27,1.0,2038443.0,22.8,23.7,0,-1.0
90.0,27,2.0,815522.0,22.8,23.7,0,-1.0
90.4,27,1.0,2080791.0,22.8,23.7,0,-1.0
92.1,27,1.0,4094714.0,24.3,24.5,0,-0.0
93.0,26,1.0,3026187.0,24.3,24.5,0,-0.0
93.3,29,1.0,3258331.0,24.3,24.5,0,-0.0
94.2,29,2.0,564379.0,24.3,24.5,0,-0.0
95.1,24,1.0,3166876.0,24.3,24.5,0,-0.0
95.3,29,1.0,4060454.0,24.6,25.7,0,-1.0
96.7,26,1.0,3708057.0,24.6,25.7,0,-1.0
97.0,26,1.0,3708057.0,24.6,25.7,0,-1.0
97.3,26,1.0,3708057.0,24.6,25.7,0,-1.0
97.6,26,1.0,3708057.0,24.6,25.7,0,-1.0
97.9,30,1.0,3712346.0,24.6,25.7,0,-1.0
99.4,27,1.0,3279025.0,24.6,25.7,0,-1.0
99.7,27,1.0,3279025.0,24.6,25.7,0,-1.0
100.0,27,1.0,3143024.0,24.6,25.7,0,-1.0
100.3,27,1.0,3137628.0,24.9,25.7,0,-1.0
100.6,28,1.0,3222196.0,24.9,25.7,0,-1.0
100.9,31,1.0,3264064.0,24.9,25.7,0,-1.0
102.4,28,1.0,2664891.0,24.9,25.7,0,-1.0
102.8,28,1.0,2700174.0,24.9,25.7,0,-1.0
103.2,31,1.0,2873858.0,24.9,25.7,0,-1.0
104.2,31,2.0,753396.0,25.2,25.7,0,-0.0
104.9,34,1.0,2492099.0,25.2,25.7,0,-0.0
105.9,32,1.0,2493508.0,25.2,25.7,0,-0.0
108.0,32,1.0,1725389.0,25.5,25.7,0,-0.0
110.5,33,2.0,1243738.0,25.5,25.7,0,-0.0
111.0,32,1.0,1563584.0,25.8,25.7,0,0.0
114.3,34,1.0,2009267.0,25.8,25.7,0,0.0
115.2,34,2.0,575913.0,27.3,26.9,0,0.0
117.2,35,1.0,2555383.0,27.3,26.9,0,0.0
119.5,35,1.0,2184537.0,28.8,26.9,0,2.0
122.2,36,1.0,1539262.0,30.3,26.9,0,3.0
125.2,37,1.0,1634849.0,30.3,26.9,0,3.0
125.2,37,2.0,291592.0,30.3,26.9,0,3.0
128.1,37,1.0,1247105.0,31.8,26.9,0,5.0
131.8,38,1.0,1036702.0,34.8,26.9,0,8.0
136.8,35,1.0,824356.0,34.8,26.9,0,8.0
140.1,35,1.0,1942565.0,35.5,27.7,0,8.0
141.2,36,2.0,754061.0,35.5,27.7,0,8.0
141.5,36,1.0,1624204.0,35.5,27.7,0,8.0
142.9,36,1.0,1792235.0,35.5,27.7,0,8.0
144.1,37,1.0,1508428.0,35.5,27.7,0,8.0
144.1,41,2.0,1401449.0,36.2,27.7,0,9.0
144.8,40,1.0,1317667.0,36.2,27.7,0,9.0
147.1,41,2.0,939770.0,36.5,28.1,0,8.0
148.5,39,1.0,1269235.0,36.5,28.1,0,8.0
149.1,42,1.0,905140.0,38.3,30.5,0,8.0
156.8,44,2.0,776846.0,38.3,30.5,0,8.0
158.3,44,1.0,1091672.0,39.8,31.7,0,8.0
163.2,41,1.0,1821799.0,39.8,31.7,0,8.0
163.7,41,2.0,585769.0,39.8,31.7,0,8.0
164.3,41,1.0,2469008.0,40.5,32.5,0,8.0
165.2,43,1.0,2491755.0,40.5,32.5,0,8.0
165.5,43,1.0,2491755.0,40.5,32.5,0,8.0
165.9,43,1.0,2125535.0,40.5,32.5,0,8.0
166.3,47,1.0,1986223.0,40.5,32.5,0,8.0
167.2,46,2.0,464417.0,40.5,32.5,0,8.0
167.9,47,1.0,1614271.0,44.5,35.8,0,9.0
169.9,45,1.0,1442006.0,44.5,35.8,0,9.0
170.7,48,1.0,880635.0,46.3,40.7,0,6.0
176.8,47,1.0,649240.0,46.3,40.7,0,6.0
177.9,47,1.0,581128.0,46.3,40.7,0,6.0
179.1,47,1.0,681002.0,46.3,40.7,0,6.0
180.1,45,1.0,472093.0,46.6,41.9,7,-2.0
185.7,46,1.0,332385.0,46.6,41.9,46,-42.0
