time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,769441.0,0.7,4.3,0,-4.0
0.8,3,1.0,946172.0,0.7,4.3,0,-4.0
2.0,1,1.0,818156.0,0.7,4.3,0,-4.0
3.4,2,1.0,754727.0,1.0,4.7,0,-4.0
5.0,5,1.0,833796.0,1.0,4.7,0,-4.0
6.8,6,1.0,867263.0,1.3,4.7,0,-3.0
10.7,4,2.0,527774.0,1.6,4.7,0,-3.0
13.5,8,1.0,1135795.0,1.6,4.7,0,-3.0
14.3,4,2.0,697601.0,1.6,4.7,0,-3.0
15.5,5,2.0,1048673.0,1.6,4.7,0,-3.0
16.3,8,2.0,952557.0,1.9,4.7,0,-3.0
18.1,8,1.0,1478403.0,1.9,4.7,0,-3.0
19.8,8,1.0,1850209.0,2.2,4.7,0,-2.0
21.2,7,1.0,1963425.0,2.2,4.7,0,-2.0
21.8,9,1.0,1869650.0,2.2,4.7,0,-2.0
21.8,9,2.0,697217.0,2.2,4.7,0,-2.0
23.2,9,1.0,2626379.0,2.2,4.7,0,-2.0
24.3,10,1.0,3052533.0,3.7,5.9,0,-2.0
25.7,8,2.0,544159.0,3.7,5.9,0,-2.0
26.2,8,1.0,3266026.0,3.7,5.9,0,-2.0
27.8,8,1.0,3760882.0,4.0,7.1,0,-3.0
29.2,12,1.0,4141206.0,4.0,7.1,0,-3.0
32.0,9,1.0,3773315.0,5.5,8.3,0,-3.0
33.5,13,1.0,3210017.0,5.5,8.3,0,-3.0
35.4,13,2.0,1013690.0,7.0,8.3,0,-1.0
37.3,11,1.0,2659806.0,7.0,8.3,0,-1.0
39.5,14,1.0,2198753.0,8.5,8.3,0,0.0
41.8,15,1.0,1603098.0,10.0,8.3,0,2.0
47.1,16,1.0,2279615.0,10.0,8.3,0,2.0
47.3,16,2.0,418466.0,13.0,9.8,0,3.0
51.9,17,1.0,1990103.0,16.0,9.8,0,6.0
56.2,18,1.0,1608704.0,22.0,9.8,0,12.0
62.1,20,1.0,1020987.0,28.0,9.8,0,18.0
72.4,18,1.0,1067665.0,31.0,9.8,0,21.0
73.3,19,1.0,1871137.0,31.0,9.8,0,21.0
73.7,22,2.0,1093072.0,31.0,9.8,0,21.0
73.9,25,1.0,1629633.0,31.3,9.8,0,22.0
79.7,21,1.0,1289050.0,31.3,9.8,0,22.0
80.1,26,2.0,911432.0,34.3,12.5,0,22.0
81.8,24,1.0,777063.0,35.8,14.0,0,22.0
88.5,26,2.0,627598.0,38.8,15.5,0,23.0
88.9,23,1.0,1250406.0,38.8,15.5,0,23.0
89.5,27,1.0,1153833.0,39.1,18.2,0,21.0
95.5,27,1.0,2092958.0,42.1,20.9,0,21.0
98.8,28,1.0,1639278.0,42.1,20.9,0,21.0
100.5,28,2.0,450749.0,49.1,22.9,0,26.0
105.4,30,1.0,865466.0,49.1,22.9,0,26.0
108.3,30,1.0,658590.0,52.1,22.9,0,29.0
112.2,29,1.0,543719.0,55.1,22.9,0,32.0
114.2,32,1.0,496100.0,55.4,25.6,0,30.0
119.4,31,1.0,310724.0,56.1,26.0,0,30.0
124.7,32,2.0,560611.0,56.1,26.0,10,21.0
126.7,32,1.0,1444123.0,56.8,26.0,10,21.0
128.5,33,1.0,1782116.0,56.8,26.0,10,21.0
129.2,35,1.0,1194286.0,56.8,26.0,10,21.0
129.3,33,2.0,1811516.0,56.8,26.0,10,21.0
129.9,35,2.0,2122677.0,57.5,26.0,10,22.0
131.5,34,1.0,2365326.0,57.5,26.0,10,22.0
133.9,36,1.0,1719885.0,57.8,26.4,10,22.0
135.5,37,2.0,1730915.0,59.3,27.6,10,22.0
139.3,38,1.0,1404915.0,59.3,27.6,10,22.0
140.8,39,2.0,1174094.0,62.3,29.1,10,23.0
146.0,40,2.0,1157317.0,62.3,29.1,10,23.0
146.6,40,1.0,1100951.0,68.3,29.1,10,29.0
154.5,42,2.0,2176523.0,71.3,29.1,10,32.0
155.5,43,1.0,729037.0,71.3,29.1,10,32.0
157.9,45,2.0,2095005.0,77.3,29.1,10,38.0
164.9,41,2.0,1505684.0,77.3,29.1,10,38.0
165.2,45,1.0,767660.0,77.3,29.1,10,38.0
165.5,45,2.0,1695789.0,80.6,34.5,10,36.0
172.1,44,2.0,1055747.0,83.6,34.5,10,39.0
177.2,48,2.0,1383459.0,85.1,36.0,10,39.0
179.8,46,1.0,837614.0,88.1,37.5,10,41.0
184.6,47,2.0,1795762.0,88.1,37.5,10,41.0
186.4,50,2.0,1978075.0,88.1,37.5,10,41.0
186.7,52,1.0,3377073.0,89.6,39.0,10,41.0
190.6,53,2.0,1017841.0,91.1,39.0,10,42.0
191.0,51,1.0,3530211.0,91.1,39.0,10,42.0
193.3,49,1.0,3425748.0,91.1,39.0,10,42.0
