time,playID,playQuality,buffer_size
1.7,0,1,0
5.7,1,0,8
9.7,2,0,12
13.7,3,0,16
17.7,4,1,16
21.7,5,6,16
25.7,6,2,12
29.7,7,3,12
33.7,8,4,8
37.7,9,4,12
41.7,10,0,12
45.7,11,2,16
49.7,12,0,20
53.7,13,2,16
57.7,14,0,12
61.7,15,6,12
65.7,16,6,12
69.7,17,2,16
73.7,18,0,12
77.7,19,4,12
81.7,20,4,12
85.7,21,4,16
89.7,22,6,16
93.7,23,5,12
97.7,24,5,16
101.7,25,4,12
105.7,26,4,8
109.7,27,6,12
113.7,28,5,8
117.7,29,1,12
121.7,30,5,8
125.7,31,6,4
129.7,32,2,4
133.7,33,6,8
137.7,34,4,12
141.7,35,2,8
145.7,36,2,8
149.7,37,6,8
153.7,38,4,8
157.7,39,0,12
161.7,40,4,12
165.7,41,4,12
169.7,42,4,8
173.7,43,6,12
177.7,44,6,12
181.7,45,5,12
185.7,46,5,12
189.7,47,6,12
193.7,48,4,8
197.7,49,4,12
201.7,50,4,8
205.7,51,6,8
209.7,52,3,8
213.7,53,5,12
217.7,54,4,8
221.7,55,6,12
225.7,56,1,8
229.7,57,0,4
233.7,58,0,0
237.7,59,0,0
