time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,1507459.0,0.7,4.3,0,-4.0
0.4,3,1.0,2666498.0,0.7,4.3,0,-4.0
2.6,1,1.0,2507311.0,0.7,4.3,0,-4.0
3.1,4,1.0,2002885.0,0.7,4.3,0,-4.0
4.0,7,2.0,2000425.0,1.0,4.7,0,-4.0
4.8,5,1.0,1688591.0,1.0,4.7,0,-4.0
5.2,4,1.0,1525108.0,1.0,4.7,0,-4.0
5.3,4,2.0,2033060.0,1.0,4.7,0,-4.0
7.1,4,2.0,1985686.0,1.0,4.7,0,-4.0
7.7,4,1.0,1602567.0,2.5,5.9,0,-3.0
9.0,7,2.0,2057148.0,2.5,5.9,0,-3.0
10.0,7,1.0,1948743.0,2.5,5.9,0,-3.0
11.9,7,2.0,1862554.0,4.0,5.9,0,-2.0
13.0,6,1.0,2679550.0,4.0,5.9,0,-2.0
15.0,8,2.0,1949729.0,4.0,5.9,0,-2.0
15.2,8,1.0,2314401.0,5.5,5.9,0,-0.0
17.5,8,1.0,1531298.0,5.5,5.9,0,-0.0
17.7,8,2.0,1139181.0,5.5,5.9,0,-0.0
20.2,9,1.0,1648497.0,5.8,7.1,0,-1.0
21.4,7,2.0,1099404.0,5.8,7.1,0,-1.0
23.8,7,1.0,1279005.0,7.3,8.3,0,-1.0
25.7,13,2.0,1204523.0,7.3,8.3,0,-1.0
27.5,13,1.0,1012062.0,7.3,8.3,0,-1.0
28.0,13,2.0,1275521.0,8.5,8.6,0,-0.0
30.2,10,2.0,1670570.0,8.5,8.6,0,-0.0
30.2,10,1.0,963183.0,9.7,8.6,0,1.0
33.7,11,2.0,1981299.0,9.7,8.6,0,1.0
36.3,13,1.0,1614567.0,11.2,8.9,0,2.0
36.6,12,2.0,1710895.0,11.2,8.9,0,2.0
40.0,14,2.0,958844.0,12.7,8.9,0,4.0
42.7,13,2.0,921362.0,12.7,8.9,0,4.0
43.8,17,1.0,1271053.0,14.2,8.9,0,5.0
