time,playID,playQuality,buffer_size
0.5,0,1,0
4.59,-1.0,-1.0,0
4.64,-1.0,-1.0,0
4.69,-1.0,-1.0,0
4.74,-1.0,-1.0,0
4.79,-1.0,-1.0,0
4.8,1,0,8
8.8,2,0,8
12.8,3,1,4
16.8,4,0,8
20.8,5,6,12
24.8,6,1,16
28.8,7,0,20
32.8,8,0,16
36.8,9,2,12
40.8,10,6,16
44.8,11,2,12
48.8,12,2,16
52.8,13,1,12
56.8,14,0,12
60.8,15,1,8
64.8,16,4,12
68.8,17,3,8
72.8,18,6,12
76.8,19,3,12
80.8,20,3,12
84.8,21,5,12
88.8,22,6,16
92.8,23,1,12
96.8,24,5,12
100.8,25,4,12
104.8,26,1,8
108.8,27,6,12
112.8,28,6,16
116.8,29,0,12
120.8,30,1,12
124.8,31,6,16
128.8,32,1,12
132.8,33,1,12
136.8,34,2,8
140.8,35,4,12
144.8,36,5,8
148.85,-1.0,-1.0,0
148.9,-1.0,-1.0,0
148.9,37,0,12
152.9,38,4,12
156.9,39,0,20
160.9,40,0,16
164.9,41,4,16
168.9,42,3,16
172.9,43,4,16
176.9,44,4,16
180.9,45,3,20
184.9,46,4,16
188.9,47,3,16
192.9,48,5,12
196.9,49,5,8
200.9,50,5,8
204.9,51,4,12
208.9,52,0,8
212.9,53,4,8
216.9,54,1,8
220.9,55,1,12
224.9,56,1,8
228.9,57,1,4
232.9,58,4,4
236.9,59,6,0
