time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,3,8
12.4,3,3,8
16.4,4,3,4
20.4,5,3,8
24.4,6,3,12
28.4,7,0,8
32.4,8,3,4
36.4,9,4,8
40.4,10,4,8
44.4,11,3,8
48.4,12,3,8
52.4,13,3,8
56.4,14,4,8
60.4,15,1,12
64.4,16,1,16
68.4,17,0,12
72.4,18,0,12
76.4,19,0,16
80.4,20,1,16
84.4,21,4,12
88.4,22,4,20
92.4,23,0,20
96.4,24,4,16
100.4,25,3,16
104.4,26,5,16
108.4,27,2,12
112.4,28,3,12
116.4,29,2,12
120.4,30,4,8
124.4,31,2,16
128.4,32,1,12
132.4,33,3,16
136.4,34,3,12
140.4,35,4,20
144.4,36,3,16
148.4,37,4,16
152.4,38,3,12
156.4,39,4,8
160.4,40,3,16
164.4,41,3,12
168.4,42,3,12
172.4,43,1,12
176.4,44,4,8
180.4,45,2,16
184.4,46,3,20
188.4,47,3,16
192.4,48,4,16
196.4,49,4,16
200.4,50,1,20
204.4,51,4,20
208.4,52,4,16
212.4,53,4,16
216.4,54,3,12
220.4,55,3,8
224.4,56,4,4
228.4,57,1,0
232.4,58,0,4
236.4,59,3,0
