time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1410496.0,0.7,4.3,0,-4.0
0.6,5,1.0,1677211.0,0.7,4.3,0,-4.0
0.8,2,2.0,1422180.0,0.7,4.3,0,-4.0
1.5,4,1.0,1294211.0,0.7,4.3,0,-4.0
1.7,4,2.0,1110209.0,0.7,4.3,0,-4.0
3.0,1,1.0,1439963.0,0.7,4.3,0,-4.0
3.4,4,2.0,794686.0,0.7,4.3,0,-4.0
3.7,4,1.0,1226760.0,1.0,4.7,0,-4.0
5.2,3,1.0,1330146.0,1.0,4.7,0,-4.0
5.7,6,2.0,1050566.0,1.0,4.7,0,-4.0
6.1,2,1.0,1024334.0,1.3,4.7,0,-3.0
11.2,7,2.0,791087.0,2.3,5.1,0,-3.0
18.7,9,2.0,608597.0,3.0,5.1,0,-2.0
21.1,10,1.0,2515429.0,3.0,5.1,0,-2.0
22.2,10,1.0,2596303.0,3.0,5.1,0,-2.0
23.2,10,2.0,480334.0,3.0,5.1,0,-2.0
23.3,10,1.0,1983523.0,4.5,5.9,0,-1.0
24.6,8,1.0,1529928.0,4.5,5.9,0,-1.0
25.3,14,1.0,1665120.0,4.5,5.9,0,-1.0
26.9,14,1.0,1243531.0,6.0,5.9,0,0.0
28.8,11,2.0,404280.0,6.0,5.9,0,0.0
28.9,11,1.0,807698.0,6.3,7.1,0,-1.0
34.7,16,1.0,482379.0,7.0,7.5,0,-0.0
40.4,17,2.0,512031.0,8.9,8.0,0,1.0
46.3,12,1.0,271776.0,8.9,8.0,1,-0.0
48.8,13,2.0,540596.0,8.9,8.0,10,-9.0
50.6,15,1.0,1093945.0,9.2,8.9,10,-10.0
50.9,16,2.0,402983.0,9.2,8.9,10,-10.0
51.4,16,1.0,1294192.0,9.2,8.9,10,-10.0
52.1,16,1.0,1908107.0,9.2,8.9,10,-10.0
52.7,19,1.0,1508622.0,9.2,8.9,10,-10.0
53.4,19,2.0,1139611.0,9.5,8.9,10,-9.0
55.9,14,1.0,2554675.0,9.5,8.9,10,-9.0
56.9,14,1.0,1760535.0,9.5,8.9,10,-9.0
57.7,14,2.0,1995289.0,9.5,8.9,10,-9.0
58.4,14,1.0,1658537.0,11.0,10.1,10,-9.0
59.0,18,2.0,2067825.0,11.0,10.1,10,-9.0
59.9,15,1.0,1799695.0,11.0,10.1,10,-9.0
61.3,15,2.0,1993868.0,11.3,11.3,10,-10.0
64.9,20,1.0,1231641.0,11.3,11.3,10,-10.0
65.8,20,2.0,1301033.0,11.6,15.0,10,-13.0
69.3,21,1.0,1280329.0,11.6,15.0,10,-13.0
70.0,21,2.0,1145663.0,13.1,16.2,10,-13.0
73.4,23,1.0,1146562.0,13.1,16.2,10,-13.0
74.5,22,2.0,1181150.0,14.6,16.2,10,-12.0
75.5,26,1.0,956557.0,15.8,16.5,10,-11.0
79.6,24,1.0,719188.0,15.8,16.5,10,-11.0
81.6,26,2.0,2151034.0,17.3,16.8,10,-10.0
83.4,21,2.0,2068455.0,17.3,16.8,10,-10.0
86.0,21,2.0,2019567.0,21.3,19.3,10,-8.0
87.4,25,1.0,690487.0,21.3,19.3,10,-8.0
88.6,22,2.0,2046719.0,26.3,20.3,10,-4.0
92.4,27,2.0,1787436.0,26.3,20.3,10,-4.0
92.5,26,1.0,753058.0,26.3,20.3,10,-4.0
94.4,29,2.0,1386759.0,31.8,25.3,10,-4.0
102.5,28,2.0,1146942.0,31.8,25.3,10,-4.0
102.5,29,1.0,871976.0,33.0,28.1,10,-5.0
106.3,30,2.0,1352611.0,36.0,29.9,10,-4.0
109.0,30,1.0,2412298.0,36.0,29.9,10,-4.0
110.5,31,2.0,1656356.0,37.5,31.4,10,-4.0
111.8,32,2.0,1775297.0,37.5,31.4,10,-4.0
113.3,33,2.0,1987282.0,37.5,31.4,10,-4.0
113.7,34,1.0,3466134.0,38.7,31.7,10,-3.0
115.0,29,1.0,3498062.0,38.7,31.7,10,-3.0
116.2,36,2.0,1686990.0,38.7,31.7,10,-3.0
116.6,35,1.0,3465505.0,40.2,32.0,10,-2.0
118.6,36,2.0,989825.0,40.2,32.0,10,-2.0
118.6,32,1.0,3216406.0,40.2,32.0,10,-2.0
120.2,32,1.0,2375949.0,40.2,32.0,10,-2.0
122.4,33,1.0,2088636.0,43.2,33.5,10,-0.0
122.7,33,2.0,930830.0,43.2,33.5,10,-0.0
124.6,34,1.0,1820949.0,43.9,35.8,10,-2.0
127.2,34,1.0,1991288.0,43.9,35.8,10,-2.0
129.0,35,2.0,1221314.0,43.9,35.8,10,-2.0
130.1,34,1.0,2126899.0,45.4,36.6,10,-1.0
132.8,39,1.0,1642195.0,45.4,36.6,10,-1.0
132.8,37,2.0,942922.0,46.9,36.6,10,0.0
134.7,38,1.0,2379567.0,46.9,36.6,10,0.0
136.9,38,1.0,3563239.0,46.9,36.6,10,0.0
138.3,38,1.0,3477510.0,48.4,36.6,10,2.0
139.8,39,1.0,3383784.0,48.4,36.6,10,2.0
140.7,39,1.0,3393127.0,48.4,36.6,10,2.0
141.6,39,1.0,3293257.0,49.6,36.9,10,3.0
142.6,40,1.0,3356270.0,49.6,36.9,10,3.0
144.0,42,1.0,3361795.0,49.6,36.9,10,3.0
145.0,42,1.0,3438289.0,49.6,36.9,10,3.0
145.0,42,2.0,512705.0,49.6,36.9,10,3.0
146.0,42,1.0,3375570.0,50.8,36.9,10,4.0
147.0,41,1.0,2813931.0,50.8,36.9,10,4.0
148.5,41,1.0,3305760.0,50.8,36.9,10,4.0
149.7,41,1.0,3413410.0,55.8,40.7,10,5.0
150.9,40,1.0,2537263.0,55.8,40.7,10,5.0
151.6,40,2.0,1178680.0,55.8,40.7,10,5.0
152.8,44,1.0,1715267.0,57.3,44.2,10,3.0
155.4,39,1.0,1869823.0,57.3,44.2,10,3.0
155.7,43,2.0,991216.0,57.3,44.2,10,3.0
157.1,43,1.0,1895768.0,58.8,44.2,10,5.0
160.8,46,1.0,2074348.0,60.3,44.2,10,6.0
162.9,45,2.0,777035.0,60.3,44.2,10,6.0
163.1,47,1.0,2255420.0,60.3,44.2,10,6.0
164.4,47,1.0,2491268.0,60.3,44.2,10,6.0
165.5,47,1.0,2822150.0,60.3,44.2,10,6.0
166.6,47,1.0,2982699.0,61.8,44.2,10,8.0
167.6,44,1.0,3201143.0,61.8,44.2,10,8.0
169.2,44,1.0,3372026.0,61.8,44.2,10,8.0
170.2,44,2.0,504588.0,63.0,44.5,10,8.0
170.8,45,1.0,3160029.0,63.0,44.5,10,8.0
172.6,45,1.0,2070752.0,68.0,48.3,10,10.0
175.4,49,1.0,1518168.0,68.0,48.3,10,10.0
177.8,47,1.0,1531777.0,69.5,51.8,10,8.0
178.8,48,1.0,1498921.0,69.5,51.8,10,8.0
180.8,49,2.0,1207167.0,69.5,51.8,10,8.0
181.7,49,1.0,1810361.0,72.2,52.1,10,10.0
187.2,51,1.0,2631601.0,72.2,52.1,10,10.0
188.9,53,1.0,2083180.0,72.2,52.1,10,10.0
