time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,-1.0,-1.0,0
4.85,-1.0,-1.0,0
4.9,-1.0,-1.0,0
4.95,-1.0,-1.0,0
5.0,-1.0,-1.0,0
5.05,-1.0,-1.0,0
5.1,-1.0,-1.0,0
5.15,-1.0,-1.0,0
5.2,-1.0,-1.0,0
5.25,-1.0,-1.0,0
5.3,-1.0,-1.0,0
5.35,-1.0,-1.0,0
5.4,-1.0,-1.0,0
5.45,-1.0,-1.0,0
5.5,-1.0,-1.0,0
5.55,-1.0,-1.0,0
5.6,-1.0,-1.0,0
5.65,-1.0,-1.0,0
5.7,-1.0,-1.0,0
5.75,-1.0,-1.0,0
5.8,-1.0,-1.0,0
5.85,-1.0,-1.0,0
5.9,-1.0,-1.0,0
5.95,-1.0,-1.0,0
6.0,-1.0,-1.0,0
6.05,-1.0,-1.0,0
6.1,-1.0,-1.0,0
6.15,-1.0,-1.0,0
6.2,-1.0,-1.0,0
6.25,-1.0,-1.0,0
6.3,-1.0,-1.0,0
6.35,-1.0,-1.0,0
6.4,-1.0,-1.0,0
6.4,1,0,8
10.4,2,0,8
14.4,3,3,8
18.4,4,1,4
22.4,5,0,4
26.4,6,1,16
30.4,7,0,24
34.4,8,2,20
38.4,9,1,20
42.4,10,3,20
46.4,11,3,16
50.4,12,3,16
54.4,13,0,12
58.4,14,3,8
62.4,15,1,12
66.4,16,5,12
70.4,17,2,8
74.4,18,1,4
78.4,19,4,8
82.4,20,4,8
86.4,21,3,4
90.4,22,2,4
94.4,23,1,12
98.4,24,1,12
102.4,25,2,12
106.4,26,1,16
110.4,27,1,12
114.4,28,2,8
118.4,29,4,8
122.4,30,4,8
126.46,-1.0,-1.0,0
126.51,-1.0,-1.0,0
126.56,-1.0,-1.0,0
126.61,-1.0,-1.0,0
126.66,-1.0,-1.0,0
126.71,-1.0,-1.0,0
126.76,-1.0,-1.0,0
126.81,-1.0,-1.0,0
126.86,-1.0,-1.0,0
126.91,-1.0,-1.0,0
126.96,-1.0,-1.0,0
127.01,-1.0,-1.0,0
127.06,-1.0,-1.0,0
127.11,-1.0,-1.0,0
127.16,-1.0,-1.0,0
127.21,-1.0,-1.0,0
127.26,-1.0,-1.0,0
127.31,-1.0,-1.0,0
127.36,-1.0,-1.0,0
127.41,-1.0,-1.0,0
127.46,-1.0,-1.0,0
127.51,-1.0,-1.0,0
127.56,-1.0,-1.0,0
127.61,-1.0,-1.0,0
127.66,-1.0,-1.0,0
127.71,-1.0,-1.0,0
127.76,-1.0,-1.0,0
127.81,-1.0,-1.0,0
127.86,-1.0,-1.0,0
127.91,-1.0,-1.0,0
127.96,-1.0,-1.0,0
128.01,-1.0,-1.0,0
128.06,-1.0,-1.0,0
128.11,-1.0,-1.0,0
128.16,-1.0,-1.0,0
128.21,-1.0,-1.0,0
128.26,-1.0,-1.0,0
128.31,-1.0,-1.0,0
128.36,-1.0,-1.0,0
128.41,-1.0,-1.0,0
128.46,-1.0,-1.0,0
128.51,-1.0,-1.0,0
128.56,-1.0,-1.0,0
128.61,-1.0,-1.0,0
128.66,-1.0,-1.0,0
128.71,-1.0,-1.0,0
128.76,-1.0,-1.0,0
128.81,-1.0,-1.0,0
128.86,-1.0,-1.0,0
128.91,-1.0,-1.0,0
128.9,31,1,12
132.9,32,4,8
136.9,33,1,8
140.9,34,1,12
144.9,35,0,12
148.9,36,2,12
152.9,37,3,12
156.9,38,3,8
160.9,39,4,12
164.9,40,1,8
168.9,41,1,12
172.9,42,2,8
176.9,43,3,12
180.9,44,0,12
184.9,45,3,12
188.9,46,3,8
192.9,47,5,16
196.9,48,1,24
200.9,49,3,20
204.9,50,4,20
208.9,51,4,20
212.9,52,1,20
216.9,53,4,20
220.9,54,2,16
224.9,55,3,12
228.9,56,1,8
232.9,57,1,8
236.9,58,1,4
240.9,59,2,0
