time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1064250.0,0.7,4.3,0,-4.0
0.6,7,1.0,1868380.0,0.7,4.3,0,-4.0
1.1,2,2.0,1175762.0,0.7,4.3,0,-4.0
1.2,3,1.0,2216551.0,0.7,4.3,0,-4.0
1.7,6,1.0,2507220.0,0.7,4.3,0,-4.0
2.1,6,2.0,1138160.0,0.7,4.3,0,-4.0
4.0,7,1.0,2072049.0,1.0,4.7,0,-4.0
6.9,4,1.0,2351494.0,1.0,4.7,0,-4.0
7.2,8,2.0,1148695.0,1.0,4.7,0,-4.0
7.3,6,1.0,2884004.0,1.3,4.7,0,-3.0
9.3,9,1.0,1851238.0,1.3,4.7,0,-3.0
11.8,9,2.0,1725023.0,1.3,4.7,0,-3.0
12.4,9,1.0,1676617.0,1.6,4.7,0,-3.0
15.2,10,2.0,2077863.0,1.6,4.7,0,-3.0
15.9,5,1.0,1353407.0,1.9,4.7,0,-3.0
18.0,11,2.0,2028218.0,1.9,4.7,0,-3.0
18.0,11,1.0,1737498.0,3.1,5.6,0,-2.0
20.9,12,2.0,2067172.0,3.1,5.6,0,-2.0
21.4,12,1.0,1780973.0,3.1,5.6,0,-2.0
23.7,12,2.0,1860520.0,4.6,5.9,0,-1.0
24.6,13,1.0,1450346.0,4.6,5.9,0,-1.0
26.8,13,2.0,1639122.0,6.1,5.9,0,0.0
28.8,12,1.0,1962594.0,6.1,5.9,0,0.0
30.5,12,2.0,1325210.0,9.1,5.9,0,3.0
38.8,11,1.0,1778351.0,10.6,5.9,0,5.0
41.4,13,1.0,1771849.0,10.6,5.9,0,5.0
43.0,13,1.0,2155308.0,10.6,5.9,0,5.0
44.2,14,1.0,2340099.0,11.8,6.2,0,6.0
45.3,14,2.0,1989748.0,11.8,6.2,0,6.0
46.4,14,1.0,1786122.0,11.8,6.2,0,6.0
47.8,14,2.0,1722705.0,16.8,10.0,0,7.0
49.3,15,1.0,1934117.0,16.8,10.0,0,7.0
50.8,15,2.0,951383.0,17.5,14.3,0,3.0
53.6,16,1.0,2472989.0,20.5,16.6,0,4.0
58.1,17,1.0,1940109.0,20.5,16.6,0,4.0
59.6,17,2.0,1263841.0,23.5,16.6,0,7.0
62.5,18,1.0,1948315.0,26.5,16.6,0,10.0
66.4,19,2.0,855075.0,26.5,16.6,0,10.0
67.4,18,1.0,1397088.0,32.5,16.6,0,16.0
74.2,21,1.0,1674475.0,32.5,16.6,3,13.0
77.3,20,1.0,2087671.0,32.5,16.6,28,-13.0
82.3,22,1.0,2771889.0,32.5,16.6,41,-25.0
84.8,20,1.0,2004614.0,32.5,16.6,67,-51.0
90.1,20,1.0,1642772.0,32.5,16.6,69,-53.0
90.4,20,2.0,624480.0,40.5,20.6,69,-49.0
96.5,23,1.0,1713742.0,45.5,22.6,69,-46.0
99.1,24,1.0,1625056.0,48.5,24.6,69,-45.0
102.5,25,1.0,1841281.0,51.5,24.6,69,-42.0
107.1,26,1.0,1951233.0,51.5,24.6,69,-42.0
107.3,24,2.0,674255.0,54.5,24.6,69,-39.0
111.0,25,1.0,1659128.0,54.5,24.6,69,-39.0
111.6,27,2.0,1321172.0,54.5,24.6,69,-39.0
113.0,25,2.0,1186711.0,54.5,24.6,69,-39.0
113.5,27,1.0,1999380.0,56.0,24.6,69,-38.0
116.5,28,2.0,1289878.0,56.0,24.6,69,-38.0
116.9,26,1.0,2092479.0,59.0,26.1,69,-36.0
