time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,4
12.6,3,0,8
16.7,4,0,12
20.7,5,0,16
24.7,-1.0,-1.0,0
24.7,6,2,16
28.7,7,2,12
32.7,8,2,12
36.7,9,0,12
40.7,10,0,16
44.7,11,2,16
48.7,12,0,12
52.7,13,2,12
56.7,14,2,20
60.7,15,6,16
64.7,16,2,12
68.7,17,4,8
72.7,18,4,8
76.7,19,4,8
80.7,20,6,16
84.7,21,3,12
88.7,22,4,12
92.7,23,4,12
96.7,24,4,12
100.7,25,4,8
104.7,26,4,4
108.7,27,4,12
112.7,28,4,12
116.7,29,4,8
120.7,30,2,12
124.7,31,2,8
128.7,32,4,8
132.7,33,5,8
136.7,34,4,8
140.7,35,2,12
144.7,36,4,12
148.7,37,4,12
152.7,38,4,16
156.7,39,6,20
160.7,40,4,20
164.7,41,4,16
168.7,42,4,12
172.7,43,4,8
176.7,44,4,8
180.7,45,4,8
184.7,46,6,8
188.7,47,0,8
192.7,48,0,4
196.7,49,4,12
200.7,50,0,12
204.7,51,2,16
208.7,52,2,12
212.7,53,0,12
216.7,54,2,8
220.7,55,2,8
224.7,56,0,4
228.7,57,0,0
232.7,58,0,0
236.7,59,0,0
