time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,2,12
12.4,3,3,12
16.4,4,0,12
20.4,5,3,16
24.4,6,3,20
28.4,7,4,20
32.4,8,2,16
36.4,9,2,12
40.4,10,2,16
44.4,11,4,12
48.4,12,3,12
52.4,13,2,12
56.4,14,2,8
60.4,15,4,8
64.4,16,4,8
68.4,17,3,12
72.4,18,3,16
76.4,19,3,20
80.4,20,2,16
84.4,21,2,16
88.4,22,4,12
92.4,23,4,12
96.4,24,4,8
100.4,25,4,8
104.4,26,2,16
108.4,27,1,12
112.4,28,4,12
116.4,29,4,12
120.4,30,4,8
124.4,31,4,12
128.4,32,4,12
132.4,33,3,16
136.4,34,4,16
140.4,35,4,16
144.4,36,4,12
148.4,37,4,12
152.4,38,4,12
156.4,39,4,12
160.4,40,4,16
164.4,41,4,12
168.4,42,4,12
172.4,43,4,16
176.4,44,3,16
180.4,45,4,16
184.4,46,4,16
188.4,47,4,16
192.4,48,4,16
196.4,49,4,12
200.4,50,4,12
204.4,51,4,16
208.4,52,3,12
212.4,53,3,12
216.4,54,4,12
220.4,55,3,16
224.4,56,2,12
228.4,57,4,8
232.4,58,3,4
236.4,59,4,0
