time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,12
12.6,3,1,16
16.6,4,3,12
20.6,5,1,8
24.6,6,1,8
28.6,7,0,8
32.6,8,1,16
36.6,9,0,12
40.6,10,1,16
44.6,11,3,12
48.6,12,2,12
52.6,13,4,24
56.6,14,1,20
60.6,15,0,16
64.6,16,4,16
68.6,17,6,12
72.6,18,1,8
76.6,19,2,16
80.6,20,1,16
84.6,21,4,16
88.6,22,4,12
92.6,23,5,8
96.6,24,0,8
100.6,25,2,8
104.6,26,6,12
108.6,27,6,12
112.6,28,1,12
116.6,29,3,12
120.6,30,3,12
124.6,31,2,12
128.6,32,2,8
132.6,33,2,16
136.6,34,3,16
140.6,35,4,16
144.6,36,4,16
148.6,37,4,12
152.6,38,4,16
156.6,39,4,20
160.6,40,3,20
164.6,41,2,16
168.6,42,2,12
172.6,43,4,12
176.6,44,3,12
180.6,45,3,8
184.6,46,2,8
188.6,47,4,8
192.6,48,2,8
196.6,49,4,8
200.6,50,2,8
204.6,51,4,8
208.6,52,3,12
212.6,53,2,12
216.6,54,4,8
220.6,55,3,4
224.6,56,0,0
228.6,57,0,0
232.6,58,0,0
236.6,59,3,0
