time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,4
8.9,2,0,4
12.9,3,0,12
16.9,4,1,12
20.9,5,1,12
24.9,6,1,12
28.9,7,1,20
32.9,8,0,20
36.9,9,0,16
40.9,10,0,16
44.9,11,0,16
48.9,12,1,16
52.9,13,1,16
56.9,14,5,16
60.9,15,3,16
64.9,16,2,20
68.9,17,1,16
72.9,18,3,12
76.9,19,1,16
80.9,20,5,16
84.9,21,3,16
88.9,22,5,12
92.9,23,5,8
96.9,24,5,8
100.9,25,1,12
104.9,26,3,16
108.9,27,3,20
112.9,28,4,16
116.9,29,3,12
120.9,30,3,12
124.9,31,3,12
128.9,32,1,16
132.9,33,3,12
136.9,34,4,12
140.9,35,4,12
144.9,36,3,12
148.9,37,5,16
152.9,38,3,12
156.9,39,2,16
160.9,40,3,12
164.9,41,4,16
168.9,42,5,12
172.9,43,3,8
176.9,44,3,8
180.9,45,3,16
184.9,46,4,12
188.9,47,3,8
192.9,48,4,4
196.9,49,5,0
200.9,50,0,8
204.9,51,3,16
208.9,52,1,16
212.9,53,3,20
216.9,54,0,16
220.9,55,3,12
224.9,56,2,8
228.9,57,4,8
232.9,58,3,4
236.9,59,5,0
