time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,8
12.6,3,0,12
16.6,4,2,12
20.6,5,0,12
24.6,6,2,8
28.6,7,2,8
32.6,8,0,16
36.6,9,0,16
40.6,10,2,12
44.6,11,0,12
48.6,12,0,12
52.6,13,3,8
56.6,14,2,4
60.6,15,0,8
64.6,16,0,4
68.6,17,1,12
72.6,18,1,16
76.6,19,0,16
80.6,20,1,12
84.6,21,3,8
88.6,22,3,8
92.6,23,1,12
96.6,24,1,12
100.6,25,2,12
104.6,26,1,16
108.6,27,0,12
112.6,28,2,12
116.6,29,1,12
120.6,30,2,12
124.6,31,3,20
128.6,32,0,20
132.6,33,0,20
136.6,34,3,16
140.6,35,3,12
144.6,36,3,8
148.6,37,3,8
152.6,38,5,12
156.6,39,2,12
160.6,40,0,8
164.6,41,3,4
168.6,42,0,4
172.6,43,0,12
176.6,44,0,16
180.6,45,0,12
184.6,46,2,8
188.6,47,2,8
192.6,48,0,4
196.6,49,5,4
200.6,50,0,4
204.6,51,2,8
208.6,52,0,16
212.6,53,3,16
216.6,54,2,12
220.6,55,0,12
224.6,56,1,8
228.6,57,0,8
232.6,58,1,4
236.6,59,5,0
