time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,0,4
12.5,3,1,8
16.5,4,1,8
20.5,5,1,12
24.5,6,1,12
28.5,7,1,8
32.5,8,1,8
36.5,9,1,4
40.5,10,5,4
44.5,11,5,12
48.5,12,2,8
52.5,13,2,8
56.5,14,2,8
60.5,15,5,12
64.5,16,0,8
68.5,17,6,8
72.5,18,0,12
76.5,19,3,16
80.5,20,1,12
84.5,21,0,16
88.5,22,2,20
92.5,23,3,16
96.5,24,0,12
100.5,25,2,12
104.5,26,6,16
108.5,27,1,20
112.5,28,1,20
116.5,29,0,16
120.5,30,0,16
124.5,31,2,16
128.5,32,2,12
132.5,33,3,16
136.5,34,3,16
140.5,35,3,12
144.5,36,1,12
148.5,37,2,12
152.5,38,4,16
156.5,39,0,16
160.5,40,0,16
164.5,41,4,16
168.5,42,2,12
172.5,43,2,12
176.5,44,3,16
180.5,45,3,16
184.5,46,3,12
188.5,47,4,8
192.5,48,2,8
196.5,49,4,12
200.5,50,5,8
204.5,51,3,8
208.5,52,0,12
212.5,53,0,12
216.5,54,4,8
220.5,55,5,4
224.5,56,0,4
228.5,57,0,0
232.5,58,3,4
236.5,59,3,0
