time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,0,20
12.6,3,0,16
16.6,4,1,16
20.6,5,3,12
24.6,6,3,8
28.6,7,4,4
32.6,8,6,8
36.6,9,0,8
40.6,10,0,8
44.6,11,4,16
48.6,12,4,16
52.6,13,4,12
56.6,14,4,12
60.6,15,0,12
64.6,16,4,8
68.6,17,4,4
72.6,18,0,12
76.6,19,0,16
80.6,20,4,16
84.6,21,4,16
88.6,22,1,12
92.6,23,3,12
96.6,24,1,12
100.6,25,1,12
104.6,26,1,8
108.6,27,1,4
112.6,28,1,4
116.6,29,0,4
120.6,30,0,8
124.6,31,0,4
128.6,32,3,16
132.6,33,3,16
136.6,34,4,20
140.6,35,3,16
144.6,36,4,12
148.6,37,3,12
152.6,38,3,12
156.6,39,5,12
160.6,40,5,12
164.6,41,5,12
168.6,42,4,8
172.69,-1.0,-1.0,0
172.74,-1.0,-1.0,0
172.79,-1.0,-1.0,0
172.84,-1.0,-1.0,0
172.89,-1.0,-1.0,0
172.94,-1.0,-1.0,0
172.99,-1.0,-1.0,0
173.04,-1.0,-1.0,0
173.09,-1.0,-1.0,0
173.14,-1.0,-1.0,0
173.19,-1.0,-1.0,0
173.24,-1.0,-1.0,0
173.29,-1.0,-1.0,0
173.34,-1.0,-1.0,0
173.39,-1.0,-1.0,0
173.44,-1.0,-1.0,0
173.4,43,0,8
177.4,44,3,8
181.4,45,4,12
185.4,46,0,12
189.4,47,6,12
193.4,48,3,12
197.4,49,4,8
201.4,50,4,8
205.4,51,4,8
209.4,52,4,8
213.4,53,0,8
217.4,54,4,12
221.4,55,1,8
225.4,56,0,4
229.4,57,1,4
233.4,58,1,4
237.4,59,1,0
