time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,1,4
9.2,2,0,12
13.2,3,1,12
17.2,4,2,8
21.2,5,1,16
25.2,6,2,16
29.2,7,1,16
33.2,8,3,16
37.2,9,2,12
41.2,10,0,12
45.2,11,3,12
49.2,12,3,12
53.2,13,4,8
57.2,14,3,4
61.2,15,3,8
65.2,16,4,8
69.2,17,4,20
73.2,18,0,16
77.2,19,4,16
81.2,20,4,12
85.2,21,4,12
89.2,22,4,12
93.2,23,5,12
97.2,24,5,8
101.2,25,5,8
105.2,26,2,16
109.2,27,0,12
113.2,28,5,8
117.2,29,4,8
121.2,30,4,8
125.2,31,2,8
129.2,32,2,8
133.2,33,2,8
137.2,34,3,8
141.2,35,4,12
145.2,36,4,12
149.2,37,3,12
153.2,38,4,12
157.2,39,4,12
161.2,40,4,12
165.3,41,4,8
169.3,42,4,8
173.3,43,4,12
177.3,44,0,12
181.3,45,4,12
185.3,46,4,12
189.3,47,4,12
193.3,48,4,12
197.3,49,4,8
201.3,50,4,12
205.3,51,4,8
209.3,52,4,8
213.3,53,4,8
217.3,54,4,8
221.3,55,2,8
225.3,56,1,8
229.3,57,1,4
233.3,58,3,0
237.3,59,1,0
