time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1217196.0,0.7,4.3,0,-4.0
0.5,4,1.0,1971383.0,0.7,4.3,0,-4.0
1.4,1,1.0,1638245.0,0.7,4.3,0,-4.0
2.1,2,1.0,1523723.0,0.7,4.3,0,-4.0
2.9,4,1.0,1638253.0,0.7,4.3,0,-4.0
4.0,4,1.0,1946267.0,1.0,4.7,0,-4.0
5.0,3,1.0,1593719.0,1.0,4.7,0,-4.0
5.7,4,1.0,1843410.0,1.0,4.7,0,-4.0
6.8,6,2.0,883166.0,1.0,4.7,0,-4.0
7.7,4,1.0,2039778.0,1.0,4.7,0,-4.0
8.1,4,2.0,1097155.0,1.3,4.7,0,-3.0
9.6,7,1.0,1937298.0,1.3,4.7,0,-3.0
10.2,7,1.0,1950635.0,1.3,4.7,0,-3.0
10.8,4,1.0,2127370.0,1.3,4.7,0,-3.0
11.5,7,2.0,1287005.0,1.3,4.7,0,-3.0
11.6,7,1.0,2126705.0,1.3,4.7,0,-3.0
12.2,4,1.0,2295084.0,1.3,4.7,0,-3.0
12.4,4,2.0,1545670.0,1.6,4.7,0,-3.0
13.0,8,1.0,2453945.0,1.6,4.7,0,-3.0
13.4,9,1.0,3095751.0,1.6,4.7,0,-3.0
13.6,9,2.0,1070024.0,2.3,5.1,0,-3.0
17.2,6,1.0,3227377.0,2.3,5.1,0,-3.0
17.5,6,1.0,3227377.0,2.3,5.1,0,-3.0
17.9,10,1.0,3234681.0,2.3,5.1,0,-3.0
19.7,11,1.0,2947967.0,2.3,5.1,0,-3.0
20.1,11,1.0,2653110.0,7.3,9.4,0,-2.0
20.5,12,1.0,2647982.0,7.3,9.4,0,-2.0
21.0,12,1.0,2089856.0,7.3,9.4,0,-2.0
21.5,12,1.0,2016988.0,7.3,9.4,0,-2.0
22.1,12,1.0,1682456.0,7.3,9.4,0,-2.0
22.8,12,1.0,1547459.0,7.3,9.4,0,-2.0
23.6,12,1.0,1463703.0,7.3,9.4,0,-2.0
24.4,12,1.0,1425852.0,7.3,9.4,0,-2.0
24.5,12,2.0,658955.0,7.6,14.1,0,-6.0
25.2,10,1.0,1504313.0,7.6,14.1,0,-6.0
26.3,10,2.0,585354.0,7.6,14.1,0,-6.0
28.3,10,1.0,1572024.0,7.9,14.1,0,-6.0
31.2,13,1.0,2134570.0,8.2,14.1,0,-6.0
34.2,14,2.0,987661.0,11.2,16.8,0,-6.0
36.9,14,1.0,2229983.0,11.2,16.8,0,-6.0
39.3,14,1.0,1869730.0,11.2,16.8,0,-6.0
39.3,14,2.0,713977.0,12.4,18.6,0,-6.0
