time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,16
12.5,3,0,12
16.5,4,1,8
20.5,5,2,16
24.5,6,3,16
28.5,7,4,16
32.5,8,3,12
36.5,9,1,12
40.5,10,1,8
44.5,11,4,4
48.5,12,4,12
52.5,13,6,12
56.5,14,3,12
60.5,15,3,16
64.5,16,0,16
68.5,17,4,12
72.5,18,4,12
76.5,19,4,12
80.5,20,6,16
84.5,21,6,12
88.5,22,4,12
92.5,23,6,8
96.5,24,0,12
100.5,25,4,8
104.5,26,4,12
108.5,27,1,12
112.5,28,5,8
116.5,29,4,8
120.5,30,3,8
124.5,31,4,4
128.5,32,4,8
132.5,33,0,8
136.5,34,4,8
140.5,35,4,4
144.5,36,6,4
148.5,37,6,0
152.5,38,6,12
156.5,39,0,16
160.5,40,3,16
164.5,41,2,20
168.5,42,0,24
172.5,43,4,20
176.5,44,4,20
180.5,45,4,16
184.5,46,4,12
188.5,47,4,16
192.5,48,1,12
196.5,49,6,12
200.5,50,3,12
204.5,51,3,20
208.5,52,4,16
212.5,53,4,16
216.5,54,4,12
220.5,55,6,8
224.5,56,4,4
228.5,57,0,4
232.5,58,1,0
236.5,59,0,0
