time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,3,16
13.0,3,0,20
17.0,4,2,16
21.0,5,0,16
25.0,6,1,12
29.0,7,4,12
33.0,8,4,12
37.0,9,4,16
41.0,10,4,16
45.0,11,3,16
49.0,12,4,12
53.0,13,4,12
57.0,14,4,16
61.0,15,4,12
65.0,16,4,12
69.0,17,4,8
73.0,18,4,8
77.0,19,4,20
81.0,20,3,16
85.0,21,4,16
89.0,22,4,16
93.0,23,4,16
97.0,24,4,12
101.0,25,4,8
105.0,26,4,12
109.0,27,4,8
113.0,28,4,16
117.0,29,0,12
121.0,30,4,8
125.0,31,4,8
129.0,32,1,8
133.0,33,4,8
137.0,34,4,12
141.0,35,1,16
145.0,36,3,16
149.0,37,4,12
153.0,38,4,16
157.0,39,4,12
161.0,40,4,12
165.0,41,4,12
169.0,42,1,12
173.0,43,4,16
177.0,44,4,16
181.0,45,4,12
185.0,46,4,12
189.0,47,4,16
193.0,48,4,16
197.0,49,4,16
201.0,50,4,12
205.0,51,4,12
209.0,52,4,12
213.0,53,4,8
217.0,54,4,12
221.0,55,0,12
225.0,56,0,8
229.0,57,4,8
233.0,58,1,4
237.0,59,3,0
