time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,12
8.4,2,0,16
12.4,3,3,12
16.4,4,0,16
20.4,5,3,16
24.4,6,1,16
28.4,7,4,16
32.4,8,4,16
36.4,9,4,16
40.4,10,3,20
44.4,11,3,16
48.4,12,3,16
52.4,13,2,16
56.4,14,4,12
60.4,15,3,12
64.4,16,3,16
68.4,17,4,12
72.4,18,3,12
76.4,19,4,12
80.4,20,4,8
84.4,21,2,12
88.4,22,1,12
92.4,23,3,12
96.4,24,4,8
100.4,25,4,12
104.4,26,2,16
108.4,27,4,12
112.4,28,3,8
116.4,29,3,4
120.4,30,3,4
124.4,31,4,4
128.4,32,3,8
132.4,33,3,4
136.4,34,3,0
140.4,35,3,4
144.4,36,3,4
148.4,37,3,0
152.4,38,4,16
156.4,39,1,16
160.4,40,3,16
164.4,41,4,12
168.4,42,3,16
172.4,43,4,12
176.4,44,3,16
180.4,45,4,16
184.4,46,4,12
188.4,47,5,16
192.4,48,2,12
196.4,49,3,8
200.4,50,4,12
204.4,51,4,16
208.4,52,3,16
212.4,53,4,20
216.4,54,2,16
220.4,55,4,16
224.4,56,1,12
228.4,57,4,8
232.4,58,3,4
236.4,59,4,0
