time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,1,0
9.1,2,1,4
13.1,3,0,8
17.1,4,0,8
21.1,5,1,8
25.1,6,0,4
29.1,7,0,4
33.1,8,0,8
37.1,9,0,4
41.12,-1.0,-1.0,0
41.17,-1.0,-1.0,0
41.22,-1.0,-1.0,0
41.27,-1.0,-1.0,0
41.32,-1.0,-1.0,0
41.37,-1.0,-1.0,0
41.42,-1.0,-1.0,0
41.47,-1.0,-1.0,0
41.52,-1.0,-1.0,0
41.57,-1.0,-1.0,0
41.62,-1.0,-1.0,0
41.67,-1.0,-1.0,0
41.72,-1.0,-1.0,0
41.77,-1.0,-1.0,0
41.82,-1.0,-1.0,0
41.87,-1.0,-1.0,0
41.92,-1.0,-1.0,0
41.97,-1.0,-1.0,0
42.02,-1.0,-1.0,0
42.07,-1.0,-1.0,0
42.12,-1.0,-1.0,0
42.17,-1.0,-1.0,0
42.22,-1.0,-1.0,0
42.27,-1.0,-1.0,0
42.32,-1.0,-1.0,0
42.37,-1.0,-1.0,0
42.42,-1.0,-1.0,0
42.47,-1.0,-1.0,0
42.5,10,0,4
46.5,11,0,8
50.5,12,0,12
54.5,13,0,8
58.5,14,0,16
62.5,15,1,12
66.5,16,3,8
70.5,17,0,4
74.5,18,6,8
78.5,19,0,4
82.5,20,3,4
86.5,21,0,4
90.5,22,0,8
94.5,23,0,12
98.5,24,5,12
102.5,25,1,12
106.5,26,1,12
110.5,27,1,12
114.5,28,0,12
118.5,29,0,8
122.5,30,0,8
126.5,31,6,16
130.5,32,0,20
134.5,33,0,16
138.5,34,4,12
142.5,35,4,8
146.5,36,1,8
150.5,37,5,12
154.5,38,5,8
158.5,39,3,8
162.5,40,5,8
166.5,41,0,12
170.5,42,0,12
174.5,43,0,12
178.5,44,3,16
182.5,45,4,16
186.5,46,4,16
190.5,47,0,16
194.5,48,3,12
198.5,49,3,16
202.5,50,4,12
206.5,51,4,8
210.5,52,2,12
214.5,53,0,8
218.5,54,4,16
222.5,55,3,12
226.5,56,1,8
230.5,57,0,8
234.5,58,3,4
238.5,59,6,0
