time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,0,4
12.76,-1.0,-1.0,0
12.81,-1.0,-1.0,0
12.86,-1.0,-1.0,0
12.91,-1.0,-1.0,0
12.96,-1.0,-1.0,0
13.01,-1.0,-1.0,0
13.0,3,0,8
17.0,4,0,8
21.0,5,2,8
25.0,6,2,24
29.0,7,0,20
33.0,8,2,16
37.0,9,2,20
41.0,10,1,16
45.0,11,3,16
49.0,12,0,12
53.0,13,3,16
57.0,14,4,12
61.0,15,1,12
65.0,16,3,8
69.0,17,3,12
73.0,18,2,12
77.0,19,3,12
81.0,20,4,12
85.0,21,2,12
89.0,22,2,12
93.0,23,0,16
97.0,24,3,16
101.0,25,3,20
105.0,26,3,20
109.0,27,0,20
113.0,28,0,16
117.0,29,3,16
121.0,30,0,20
125.0,31,4,16
129.0,32,0,12
133.0,33,3,16
137.0,34,3,12
141.0,35,1,16
145.0,36,5,16
149.0,37,1,20
153.0,38,0,16
157.0,39,4,16
161.0,40,1,20
165.0,41,5,16
169.0,42,2,16
173.0,43,0,16
177.0,44,2,16
181.0,45,0,16
185.0,46,1,16
189.0,47,2,20
193.0,48,2,20
197.0,49,3,20
201.0,50,3,20
205.0,51,3,20
209.0,52,1,16
213.0,53,3,12
217.0,54,4,8
221.0,55,3,8
225.0,56,5,4
229.0,57,1,0
233.0,58,1,0
237.0,59,0,0
