time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,16
8.5,2,0,16
12.5,3,3,16
16.5,4,2,16
20.5,5,3,20
24.5,6,3,16
28.5,7,3,16
32.5,8,3,12
36.5,9,3,12
40.5,10,3,16
44.5,11,3,16
48.5,12,3,12
52.5,13,4,16
56.5,14,2,12
60.5,15,3,12
64.5,16,4,8
68.5,17,4,12
72.5,18,3,8
76.5,19,3,12
80.5,20,0,8
84.5,21,4,8
88.5,22,4,4
92.5,23,5,8
96.5,24,2,8
100.5,25,4,4
104.5,26,4,4
108.5,27,1,8
112.5,28,1,12
116.5,29,4,16
120.5,30,4,16
124.5,31,0,16
128.5,32,3,16
132.5,33,3,12
136.5,34,3,12
140.5,35,3,8
144.5,36,3,4
148.5,37,0,4
152.5,38,4,4
156.5,39,3,4
160.5,40,4,4
164.5,41,4,8
168.5,42,4,8
172.5,43,4,12
176.5,44,3,16
180.5,45,0,20
184.5,46,4,16
188.5,47,3,12
192.5,48,3,12
196.5,49,4,20
200.5,50,4,16
204.5,51,5,16
208.5,52,3,16
212.5,53,0,16
216.5,54,4,16
220.5,55,3,16
224.5,56,3,12
228.5,57,4,8
232.5,58,4,4
236.5,59,4,0
