time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,177672.0,0.7,4.3,0,-4.0
1.0,2,1.0,2020510.0,0.7,4.3,0,-4.0
1.6,1,1.0,1355636.0,0.7,4.3,0,-4.0
2.5,1,1.0,1108499.0,0.7,4.3,0,-4.0
3.5,1,1.0,1702636.0,0.7,4.3,0,-4.0
4.1,1,1.0,2570171.0,0.7,4.3,0,-4.0
4.6,1,1.0,2570171.0,0.7,4.3,0,-4.0
5.0,1,1.0,2038704.0,1.0,4.7,0,-4.0
5.6,3,1.0,2027459.0,1.0,4.7,0,-4.0
6.1,3,1.0,1935362.0,1.0,4.7,0,-4.0
6.4,3,2.0,756651.0,1.0,4.7,0,-4.0
6.7,5,1.0,1558166.0,1.0,4.7,0,-4.0
7.7,3,1.0,1619909.0,1.0,4.7,0,-4.0
7.8,3,2.0,687703.0,1.0,4.7,0,-4.0
8.4,3,1.0,1902697.0,1.0,4.7,0,-4.0
9.0,3,1.0,1193515.0,1.3,4.7,0,-3.0
9.5,4,2.0,1115081.0,1.3,4.7,0,-3.0
9.9,7,1.0,2114551.0,1.3,4.7,0,-3.0
10.3,3,2.0,1160085.0,1.3,4.7,0,-3.0
10.4,7,1.0,2337158.0,1.3,4.7,0,-3.0
10.9,3,1.0,1702932.0,1.3,4.7,0,-3.0
12.5,7,1.0,1992746.0,1.3,4.7,0,-3.0
12.5,7,2.0,1118296.0,2.0,5.1,0,-3.0
13.1,8,1.0,2777351.0,2.0,5.1,0,-3.0
13.6,8,2.0,1277323.0,2.0,5.1,0,-3.0
15.0,4,1.0,2173470.0,2.0,5.1,0,-3.0
15.8,8,1.0,1416855.0,2.7,5.1,0,-2.0
17.7,6,2.0,1182690.0,2.7,5.1,0,-2.0
19.5,10,1.0,1338510.0,2.7,5.1,0,-2.0
19.9,8,2.0,1453173.0,3.4,5.1,0,-2.0
21.5,11,1.0,1562803.0,3.4,5.1,0,-2.0
21.6,9,2.0,1095317.0,3.4,5.1,0,-2.0
24.1,6,2.0,1564627.0,3.4,5.1,0,-2.0
24.6,6,1.0,1360718.0,4.1,5.1,0,-1.0
25.9,10,2.0,1114626.0,4.1,5.1,0,-1.0
26.5,10,1.0,1272868.0,5.8,5.9,0,-0.0
37.7,12,1.0,1110438.0,5.8,5.9,0,-0.0
38.6,13,2.0,1070938.0,9.8,9.2,0,1.0
41.8,14,1.0,1261759.0,9.8,9.2,0,1.0
43.0,14,2.0,976989.0,11.0,12.0,0,-1.0
46.0,15,1.0,1176968.0,11.0,12.0,0,-1.0
48.4,14,2.0,1040526.0,11.0,12.0,0,-1.0
48.9,14,1.0,1297761.0,12.2,12.0,0,0.0
50.8,17,2.0,1472677.0,12.2,12.0,0,0.0
50.8,16,1.0,1292104.0,13.4,12.0,0,1.0
53.7,18,2.0,895982.0,13.4,12.0,0,1.0
54.2,18,1.0,1433484.0,14.6,12.0,0,3.0
57.5,20,1.0,1020648.0,14.6,12.0,0,3.0
58.9,17,2.0,1148871.0,15.8,12.0,0,4.0
62.1,19,2.0,1271175.0,15.8,12.0,0,4.0
62.9,19,1.0,842232.0,17.0,12.0,0,5.0
66.0,21,2.0,1110756.0,17.0,12.0,0,5.0
68.7,20,1.0,952031.0,18.2,12.0,0,6.0
70.6,21,2.0,1340449.0,18.2,12.0,0,6.0
72.7,21,2.0,1560751.0,19.7,12.3,0,7.0
