time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,8
8.9,2,0,12
12.9,3,1,8
16.9,4,1,8
20.9,5,1,8
24.9,6,1,12
28.9,7,0,16
32.9,8,1,12
36.9,9,4,16
40.9,10,0,16
44.9,11,0,24
48.9,12,0,20
52.9,13,3,16
56.9,14,0,16
60.9,15,1,12
64.9,16,1,8
68.9,17,4,8
72.9,18,4,16
76.9,19,0,16
80.9,20,4,20
84.9,21,0,16
88.9,22,1,12
92.9,23,3,12
96.9,24,1,8
100.9,25,5,8
104.9,26,1,4
108.9,27,0,8
112.9,28,0,4
116.9,29,3,8
120.9,30,4,8
124.9,31,4,4
128.9,32,4,4
132.9,33,4,8
136.9,34,0,8
140.9,35,0,16
144.9,36,0,12
148.9,37,5,12
152.9,38,1,8
156.9,39,3,4
160.9,40,3,4
164.9,41,5,4
168.9,42,1,4
172.9,43,4,12
176.9,44,0,8
180.9,45,0,12
184.9,46,0,16
188.9,47,0,12
192.9,48,4,12
196.9,49,5,12
200.9,50,3,8
204.9,51,4,12
208.9,52,0,16
212.9,53,5,12
216.9,54,0,8
220.9,55,4,4
224.9,56,4,4
228.9,57,0,8
232.9,58,6,4
236.9,59,5,0
