time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,1,8
8.9,2,3,16
12.9,3,0,12
16.9,4,2,12
20.9,5,2,8
24.9,6,1,8
28.9,7,4,12
32.9,8,4,12
36.9,9,4,8
40.9,10,2,16
44.9,11,1,16
48.9,12,4,16
52.9,13,4,20
56.9,14,0,16
60.9,15,2,12
64.9,16,0,8
68.9,17,3,12
72.9,18,4,8
76.9,19,3,8
80.9,20,4,8
84.9,21,1,8
88.9,22,2,12
92.9,23,0,16
96.9,24,3,12
100.9,25,3,16
104.9,26,4,12
108.9,27,4,12
112.9,28,4,8
116.9,29,4,4
120.9,30,4,8
124.9,31,1,8
128.9,32,4,12
132.9,33,4,16
136.9,34,0,12
140.9,35,3,12
144.9,36,3,16
148.9,37,3,20
152.9,38,3,20
156.9,39,4,16
160.9,40,4,16
164.9,41,4,16
168.9,42,4,12
172.9,43,4,16
176.9,44,4,12
180.9,45,4,16
184.9,46,4,24
188.9,47,0,20
192.9,48,4,16
196.9,49,4,16
200.9,50,4,20
204.9,51,4,16
208.9,52,4,16
212.9,53,4,16
216.9,54,4,16
220.9,55,4,16
224.9,56,4,12
228.9,57,4,8
232.9,58,3,4
236.9,59,4,0
