time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,8
13.0,3,1,12
17.0,4,1,12
21.0,5,1,12
25.0,6,1,20
29.0,7,0,16
33.0,8,1,12
37.0,9,1,8
41.0,10,5,4
45.0,11,2,8
49.0,12,2,12
53.0,13,2,8
57.0,14,2,12
61.0,15,2,12
65.0,16,2,12
69.0,17,2,12
73.0,18,3,12
77.0,19,2,16
81.0,20,2,12
85.0,21,3,12
89.0,22,0,16
93.0,23,1,12
97.0,24,0,12
101.0,25,0,16
105.0,26,5,16
109.0,27,5,12
113.0,28,2,16
117.0,29,2,12
121.0,30,3,12
125.0,31,2,12
129.0,32,4,12
133.0,33,3,12
137.0,34,2,8
141.0,35,3,16
145.0,36,5,12
149.0,37,2,12
153.0,38,3,12
157.0,39,1,16
161.0,40,1,20
165.0,41,4,16
169.0,42,2,12
173.0,43,3,12
177.0,44,2,12
181.0,45,2,8
185.0,46,3,8
189.0,47,5,4
193.0,48,2,8
197.0,49,0,12
201.0,50,0,12
205.0,51,3,16
209.0,52,2,16
213.0,53,2,16
217.0,54,2,12
221.0,55,2,8
225.0,56,1,4
229.0,57,3,0
233.0,58,0,4
237.0,59,5,0
