time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,352962.0,0.7,4.3,0,-4.0
0.9,5,1.0,1656799.0,0.7,4.3,0,-4.0
1.8,1,1.0,1861407.0,0.7,4.3,0,-4.0
3.2,2,1.0,1969947.0,0.7,4.3,0,-4.0
3.8,5,1.0,1680766.0,0.7,4.3,0,-4.0
4.8,5,1.0,2360562.0,1.4,4.3,0,-3.0
5.4,3,1.0,2733546.0,1.4,4.3,0,-3.0
5.8,8,1.0,1858325.0,1.4,4.3,0,-3.0
7.2,8,1.0,3999905.0,1.4,4.3,0,-3.0
7.8,8,1.0,3474112.0,1.4,4.3,0,-3.0
8.5,8,1.0,3180601.0,1.7,4.7,0,-3.0
9.3,4,1.0,3290000.0,1.7,4.7,0,-3.0
10.3,6,1.0,4112902.0,2.0,4.7,0,-3.0
14.1,10,1.0,3698413.0,2.0,4.7,0,-3.0
14.8,8,1.0,3185768.0,3.2,5.6,0,-2.0
20.4,9,1.0,1910715.0,3.9,6.1,0,-2.0
23.4,7,2.0,955407.0,3.9,6.1,0,-2.0
24.6,10,2.0,1002930.0,8.2,10.8,0,-3.0
29.6,15,1.0,1923303.0,8.2,10.8,0,-3.0
31.6,15,1.0,2529257.0,13.2,15.5,0,-2.0
33.1,11,1.0,2407319.0,13.2,15.5,0,-2.0
35.5,14,1.0,1807671.0,18.2,15.5,0,3.0
38.3,14,1.0,1643860.0,18.2,15.5,0,3.0
38.7,12,2.0,770916.0,23.2,15.5,0,8.0
41.6,13,1.0,1401241.0,24.7,19.0,0,6.0
45.9,19,1.0,1044903.0,24.7,19.0,0,6.0
46.2,19,2.0,486680.0,26.2,19.0,0,7.0
51.7,16,1.0,1062027.0,27.7,19.0,0,9.0
55.9,17,1.0,1718772.0,32.7,22.5,0,10.0
58.0,18,1.0,1673713.0,32.7,22.5,0,10.0
58.8,20,2.0,425647.0,32.7,22.5,0,10.0
60.3,18,1.0,1302793.0,34.2,26.0,0,8.0
63.3,21,1.0,780188.0,36.6,26.3,0,10.0
69.7,24,1.0,1057029.0,36.6,26.3,0,10.0
71.2,25,1.0,1208249.0,36.6,26.3,0,10.0
71.7,25,2.0,522133.0,37.8,26.3,0,11.0
74.6,26,1.0,1110524.0,39.3,26.6,0,13.0
78.1,23,1.0,2159746.0,39.3,26.6,0,13.0
79.6,25,2.0,1453719.0,39.3,26.6,0,13.0
80.2,27,1.0,2496475.0,40.8,26.6,0,14.0
81.6,22,1.0,1876311.0,40.8,26.6,0,14.0
82.0,24,1.0,1726943.0,43.8,28.1,0,16.0
85.3,26,1.0,841849.0,43.8,28.1,0,16.0
85.4,26,2.0,2102387.0,44.1,30.8,0,13.0
89.0,27,2.0,1736764.0,48.1,34.5,0,14.0
93.0,28,2.0,1229417.0,48.1,34.5,0,14.0
94.4,28,1.0,658629.0,55.1,35.5,0,20.0
103.3,29,2.0,1066774.0,60.1,37.5,0,23.0
107.5,32,2.0,2186674.0,60.1,37.5,0,23.0
108.0,31,2.0,2110899.0,70.1,37.5,0,33.0
113.3,30,2.0,1728598.0,70.1,37.5,0,33.0
113.5,31,1.0,2496641.0,70.1,37.5,0,33.0
114.0,34,2.0,1993536.0,70.1,37.5,0,33.0
115.3,34,1.0,1754141.0,71.3,41.3,0,30.0
119.8,33,2.0,1396956.0,71.6,42.2,0,29.0
122.0,36,1.0,1327361.0,73.4,44.6,0,29.0
129.3,35,2.0,1213075.0,73.4,44.6,0,29.0
130.9,38,1.0,875172.0,77.4,48.3,0,29.0
134.2,39,2.0,1187759.0,77.4,48.3,0,29.0
134.9,38,2.0,1607450.0,80.4,49.3,0,31.0
138.1,37,2.0,1910525.0,80.4,49.3,0,31.0
140.5,40,2.0,1600050.0,86.9,54.3,0,33.0
145.4,42,1.0,698206.0,86.9,54.3,0,33.0
146.7,41,2.0,951989.0,93.4,61.3,0,32.0
156.6,43,2.0,1436146.0,93.7,66.0,0,28.0
157.8,43,1.0,932916.0,96.7,68.7,0,28.0
161.3,44,1.0,1329041.0,96.7,68.7,0,28.0
161.6,44,2.0,699115.0,106.7,70.7,0,36.0
170.6,45,1.0,3494598.0,106.7,70.7,0,36.0
172.3,47,1.0,3526605.0,111.7,70.7,0,41.0
174.5,49,1.0,2981779.0,111.7,70.7,0,41.0
174.8,48,1.0,3047508.0,115.7,71.7,0,44.0
179.4,46,2.0,1299092.0,115.7,71.7,0,44.0
180.3,52,1.0,2115239.0,115.7,71.7,0,44.0
180.3,50,2.0,1059206.0,117.2,74.2,0,43.0
183.0,51,1.0,1936880.0,117.5,75.4,0,42.0
187.3,51,1.0,2039721.0,122.5,80.1,0,42.0
188.9,53,2.0,840186.0,122.5,80.1,0,42.0
191.9,53,1.0,2538226.0,127.5,80.1,0,47.0
195.3,54,2.0,694290.0,127.5,80.1,0,47.0
196.0,55,1.0,3504425.0,127.8,84.8,0,43.0
197.9,55,1.0,3495040.0,127.8,84.8,0,43.0
199.9,55,1.0,3374359.0,132.8,89.5,0,43.0
202.0,56,1.0,3416549.0,132.8,89.5,0,43.0
203.3,58,1.0,3444430.0,132.8,89.5,0,43.0
204.4,58,1.0,3016816.0,137.8,89.5,0,48.0
205.7,59,1.0,3012751.0,137.8,89.5,0,48.0
207.0,59,1.0,3444936.0,137.8,89.5,0,48.0
208.1,59,1.0,3229371.0,139.3,93.0,0,46.0
209.3,53,1.0,2464009.0,139.3,93.0,0,46.0
209.8,53,1.0,2285177.0,139.3,93.0,0,46.0
210.3,55,1.0,1985899.0,139.3,93.0,0,46.0
210.6,56,1.0,1798784.0,139.3,93.0,0,46.0
211.0,56,2.0,1156154.0,139.3,93.0,0,46.0
212.5,56,1.0,1734244.0,139.6,94.2,0,45.0
213.9,54,2.0,1361819.0,139.6,94.2,0,45.0
214.5,54,1.0,1818890.0,144.6,98.9,0,46.0
217.4,56,1.0,1982927.0,144.6,98.9,0,46.0
217.7,56,2.0,1072988.0,144.6,98.9,0,46.0
218.4,56,1.0,2005604.0,144.6,98.9,0,46.0
219.5,56,1.0,2021709.0,144.6,98.9,0,46.0
219.7,56,2.0,1495410.0,144.6,98.9,0,46.0
220.6,56,1.0,2122201.0,144.9,100.1,0,45.0
221.2,57,2.0,1558666.0,149.3,101.3,0,48.0
