time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,905257.0,0.7,4.3,0,-4.0
0.5,1,1.0,2082797.0,0.7,4.3,0,-4.0
1.8,2,1.0,1529559.0,0.7,4.3,0,-4.0
2.5,4,1.0,1655998.0,1.4,4.3,0,-3.0
4.6,3,1.0,1584562.0,1.4,4.3,0,-3.0
5.3,2,1.0,2346404.0,1.4,4.3,0,-3.0
5.8,2,1.0,1746167.0,1.4,4.3,0,-3.0
6.5,7,1.0,2180106.0,1.7,4.7,0,-3.0
9.1,6,2.0,1383756.0,1.7,4.7,0,-3.0
9.2,8,1.0,1775834.0,1.7,4.7,0,-3.0
12.5,4,2.0,1625134.0,2.0,4.7,0,-3.0
14.5,5,2.0,1341289.0,2.0,4.7,0,-3.0
15.1,9,1.0,1450368.0,3.2,5.6,0,-2.0
16.7,6,2.0,1094027.0,3.2,5.6,0,-2.0
19.2,6,1.0,1419878.0,4.4,5.6,0,-1.0
20.9,11,2.0,961076.0,4.4,5.6,0,-1.0
22.4,9,1.0,1454986.0,5.6,5.6,0,0.0
25.6,10,1.0,1171306.0,5.6,5.6,0,0.0
25.8,12,2.0,1015777.0,7.1,5.9,0,1.0
29.6,13,1.0,1201291.0,7.1,5.9,0,1.0
30.3,13,2.0,1097280.0,11.3,9.2,0,2.0
39.7,14,1.0,1028487.0,11.3,9.2,0,2.0
40.4,15,1.0,1252255.0,12.5,9.2,0,3.0
41.4,16,2.0,1240795.0,13.7,9.2,0,4.0
47.1,17,1.0,1409227.0,14.9,9.2,0,6.0
50.2,18,2.0,1796678.0,17.9,11.0,0,7.0
53.2,20,1.0,883933.0,17.9,11.0,0,7.0
55.5,20,2.0,1244461.0,21.2,16.4,0,5.0
64.0,21,2.0,1122569.0,24.2,16.4,0,8.0
65.1,22,1.0,1087128.0,24.2,16.4,0,8.0
68.5,22,2.0,1107787.0,27.2,16.4,0,11.0
71.5,23,1.0,1729467.0,30.2,16.4,0,14.0
74.1,19,1.0,1963368.0,30.2,16.4,0,14.0
74.7,24,1.0,2278909.0,30.2,16.4,0,14.0
74.8,23,2.0,1451617.0,30.5,19.1,0,11.0
77.2,25,1.0,3098412.0,30.5,19.1,0,11.0
77.8,24,2.0,957116.0,30.5,19.1,0,11.0
79.9,24,1.0,3386932.0,33.5,21.8,0,12.0
81.5,27,1.0,4189299.0,33.5,21.8,0,12.0
83.2,27,1.0,3956788.0,33.5,21.8,0,12.0
83.7,27,2.0,856628.0,36.5,21.8,0,15.0
85.0,28,1.0,3625714.0,36.5,21.8,0,15.0
88.3,28,1.0,2842055.0,39.5,21.8,0,18.0
91.8,29,2.0,728163.0,43.5,22.8,0,21.0
92.6,30,1.0,1789622.0,47.5,22.8,0,25.0
100.2,31,1.0,2283233.0,50.5,23.8,1,25.0
104.8,26,1.0,2037807.0,50.5,23.8,4,23.0
105.3,32,1.0,1854714.0,54.8,30.2,4,20.0
111.3,34,1.0,1270107.0,54.8,30.2,4,20.0
112.8,34,2.0,657514.0,66.8,30.2,4,32.0
122.0,36,1.0,1003808.0,70.8,30.2,4,36.0
126.6,33,1.0,1853236.0,70.8,30.2,4,36.0
127.2,37,1.0,1605467.0,74.8,30.2,4,40.0
133.0,38,1.0,960326.0,75.1,33.9,4,37.0
133.5,35,2.0,517195.0,75.1,33.9,4,37.0
135.7,39,2.0,877801.0,79.4,41.3,4,34.0
142.6,40,2.0,1655058.0,79.4,41.3,4,34.0
143.7,41,1.0,1254552.0,80.9,42.5,4,34.0
148.6,43,2.0,2383788.0,83.9,44.0,4,36.0
150.4,44,1.0,2068037.0,83.9,44.0,4,36.0
151.6,44,2.0,2145710.0,86.9,44.0,4,39.0
156.4,45,1.0,598323.0,86.9,44.0,4,39.0
157.4,45,2.0,1241502.0,95.9,44.0,4,48.0
169.1,42,2.0,1021624.0,95.9,44.0,7,45.0
170.0,47,2.0,1429511.0,96.2,46.7,7,42.0
172.2,48,2.0,1145873.0,104.2,50.4,7,47.0
180.7,46,1.0,1602822.0,104.2,50.4,7,47.0
181.1,49,2.0,662361.0,104.2,50.4,7,47.0
181.4,50,1.0,1817035.0,108.5,54.1,7,47.0
186.0,53,1.0,1767800.0,110.0,55.3,7,47.0
193.2,52,1.0,1309482.0,113.0,56.8,7,49.0
194.5,54,2.0,781435.0,117.0,57.8,7,52.0
201.9,51,1.0,1177737.0,120.0,58.8,7,54.0
202.8,56,1.0,1019671.0,120.3,61.5,7,52.0
207.1,57,1.0,760682.0,120.3,61.5,7,52.0
207.2,55,2.0,606042.0,123.3,64.2,7,52.0
212.0,58,2.0,681276.0,127.3,65.2,7,55.0
217.8,59,2.0,1489118.0,139.0,71.3,7,60.0
