time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,0
8.57,-1.0,-1.0,0
8.62,-1.0,-1.0,0
8.67,-1.0,-1.0,0
8.7,2,2,8
12.7,3,0,4
16.7,4,0,4
20.7,5,1,12
24.7,6,1,12
28.7,7,0,12
32.7,8,1,12
36.7,9,1,8
40.7,10,4,4
44.7,11,3,12
48.7,12,2,12
52.7,13,2,16
56.7,14,4,20
60.7,15,5,16
64.7,16,0,12
68.7,17,3,8
72.7,18,4,12
76.7,19,1,12
80.7,20,4,8
84.7,21,0,16
88.7,22,0,20
92.7,23,0,20
96.7,24,0,16
100.7,25,1,16
104.7,26,0,16
108.7,27,0,12
112.7,28,0,16
116.7,29,0,12
120.7,30,2,8
124.7,31,2,4
128.7,32,2,4
132.7,33,0,12
136.7,34,0,8
140.7,35,2,8
144.7,36,2,4
148.72,-1.0,-1.0,0
148.77,-1.0,-1.0,0
148.82,-1.0,-1.0,0
148.87,-1.0,-1.0,0
148.92,-1.0,-1.0,0
148.97,-1.0,-1.0,0
149.02,-1.0,-1.0,0
149.07,-1.0,-1.0,0
149.12,-1.0,-1.0,0
149.17,-1.0,-1.0,0
149.22,-1.0,-1.0,0
149.27,-1.0,-1.0,0
149.32,-1.0,-1.0,0
149.37,-1.0,-1.0,0
149.42,-1.0,-1.0,0
149.47,-1.0,-1.0,0
149.52,-1.0,-1.0,0
149.57,-1.0,-1.0,0
149.62,-1.0,-1.0,0
149.67,-1.0,-1.0,0
149.72,-1.0,-1.0,0
149.77,-1.0,-1.0,0
149.82,-1.0,-1.0,0
149.87,-1.0,-1.0,0
149.92,-1.0,-1.0,0
149.97,-1.0,-1.0,0
150.02,-1.0,-1.0,0
150.07,-1.0,-1.0,0
150.12,-1.0,-1.0,0
150.17,-1.0,-1.0,0
150.22,-1.0,-1.0,0
150.27,-1.0,-1.0,0
150.32,-1.0,-1.0,0
150.37,-1.0,-1.0,0
150.42,-1.0,-1.0,0
150.47,-1.0,-1.0,0
150.52,-1.0,-1.0,0
150.57,-1.0,-1.0,0
150.62,-1.0,-1.0,0
150.67,-1.0,-1.0,0
150.72,-1.0,-1.0,0
150.77,-1.0,-1.0,0
150.82,-1.0,-1.0,0
150.87,-1.0,-1.0,0
150.92,-1.0,-1.0,0
150.97,-1.0,-1.0,0
151.02,-1.0,-1.0,0
151.07,-1.0,-1.0,0
151.12,-1.0,-1.0,0
151.17,-1.0,-1.0,0
151.22,-1.0,-1.0,0
151.27,-1.0,-1.0,0
151.32,-1.0,-1.0,0
151.37,-1.0,-1.0,0
151.42,-1.0,-1.0,0
151.4,37,0,4
155.4,38,2,4
159.4,39,3,12
163.4,40,0,12
167.4,41,3,12
171.4,42,3,8
175.4,43,3,4
179.4,44,3,8
183.4,45,3,8
187.4,46,2,8
191.4,47,3,12
195.4,48,0,16
199.4,49,0,16
203.4,50,3,12
207.4,51,3,12
211.4,52,2,12
215.4,53,3,8
219.4,54,2,4
223.4,55,2,4
227.47,-1.0,-1.0,0
227.5,56,0,8
231.5,57,1,4
235.5,58,0,0
239.5,59,0,0
