time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,12
8.9,2,0,20
12.9,3,0,24
16.9,4,3,24
20.9,5,3,24
24.9,6,3,20
28.9,7,0,20
32.9,8,1,16
36.9,9,1,20
40.9,10,3,16
44.9,11,3,16
48.9,12,3,12
52.9,13,3,16
56.9,14,4,20
60.9,15,0,16
64.9,16,3,16
68.9,17,4,12
72.9,18,4,8
76.9,19,4,4
80.9,20,3,4
84.9,21,6,8
88.9,22,4,4
92.9,23,4,4
96.9,24,4,8
100.9,25,4,8
104.9,26,3,4
108.9,27,5,4
112.9,28,0,0
116.9,29,0,16
120.9,30,0,16
124.9,31,0,16
128.9,32,1,16
132.9,33,0,16
136.9,34,0,16
140.9,35,0,12
144.9,36,0,8
148.9,37,4,12
152.9,38,3,20
156.9,39,0,16
160.9,40,0,16
164.9,41,4,12
168.9,42,2,12
172.9,43,4,8
176.9,44,3,12
180.9,45,3,16
184.9,46,5,16
188.9,47,1,16
192.9,48,3,12
196.9,49,3,20
200.9,50,3,16
204.9,51,3,20
208.9,52,3,20
212.9,53,0,16
216.9,54,1,12
220.9,55,1,12
224.9,56,1,8
228.9,57,1,4
232.9,58,1,0
236.9,59,1,0
