time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,369049.0,0.7,4.3,0,-4.0
0.7,2,1.0,1916910.0,0.7,4.3,0,-4.0
2.2,1,1.0,1769425.0,0.7,4.3,0,-4.0
2.8,4,1.0,1969294.0,0.7,4.3,0,-4.0
4.5,4,1.0,2475599.0,1.0,4.7,0,-4.0
5.9,3,1.0,2639203.0,1.0,4.7,0,-4.0
7.7,5,1.0,2236379.0,1.7,5.1,0,-3.0
10.4,6,1.0,1915901.0,2.9,5.6,0,-3.0
16.0,7,2.0,1096824.0,2.9,5.6,0,-3.0
16.4,10,1.0,1775696.0,4.1,5.6,0,-2.0
18.0,6,1.0,1502068.0,7.1,7.4,0,-0.0
21.0,7,1.0,1424329.0,7.1,7.4,0,-0.0
24.4,7,1.0,1553077.0,8.3,9.2,0,-1.0
26.8,8,2.0,755512.0,8.3,9.2,0,-1.0
27.4,8,1.0,1557310.0,9.5,9.2,0,0.0
30.1,9,1.0,2118266.0,9.5,9.2,0,0.0
30.7,14,1.0,2248187.0,9.5,9.2,0,0.0
31.3,11,1.0,2547678.0,9.5,9.2,0,0.0
32.4,14,2.0,731402.0,10.7,9.2,0,2.0
34.2,10,2.0,617094.0,11.0,10.1,0,1.0
37.2,11,1.0,1845390.0,11.0,10.1,0,1.0
39.7,11,1.0,1808686.0,11.7,10.5,0,1.0
42.3,12,1.0,1654803.0,11.7,10.5,0,1.0
43.7,17,2.0,375299.0,12.9,10.8,0,2.0
45.1,13,1.0,1565751.0,12.9,10.8,0,2.0
48.1,18,1.0,1697035.0,14.1,10.8,0,3.0
49.1,15,2.0,401350.0,15.3,10.8,0,4.0
55.2,16,1.0,1887351.0,16.0,11.3,0,5.0
58.2,21,1.0,2082372.0,16.0,11.3,0,5.0
58.4,21,2.0,527383.0,17.5,12.1,0,5.0
60.7,16,1.0,1832214.0,19.0,12.1,0,7.0
67.8,23,1.0,1834226.0,19.0,12.1,0,7.0
68.3,20,2.0,774826.0,19.0,12.1,0,7.0
68.5,19,1.0,1880198.0,19.7,15.4,0,4.0
69.2,21,1.0,2398511.0,19.7,15.4,0,4.0
70.3,21,1.0,2737886.0,19.7,15.4,0,4.0
71.3,25,1.0,2620675.0,19.7,15.4,0,4.0
71.7,21,1.0,2994857.0,19.7,15.4,0,4.0
72.6,21,1.0,2976346.0,23.7,18.7,0,5.0
73.5,24,1.0,2870607.0,23.7,18.7,0,5.0
74.1,24,2.0,2079047.0,23.7,18.7,0,5.0
75.4,25,1.0,2781538.0,24.0,22.4,0,2.0
76.8,22,2.0,2038487.0,24.0,22.4,0,2.0
78.5,23,2.0,2056746.0,24.0,22.4,0,2.0
78.8,23,1.0,2654432.0,24.0,22.4,0,2.0
80.5,23,1.0,2015506.0,24.0,22.4,0,2.0
80.6,23,2.0,1787160.0,25.2,23.3,0,2.0
82.7,27,1.0,1305177.0,25.2,23.3,0,2.0
83.1,27,2.0,1228110.0,26.4,23.3,0,3.0
88.0,26,1.0,2599338.0,27.9,23.6,0,4.0
88.8,29,2.0,1163439.0,27.9,23.6,0,4.0
89.5,29,1.0,1867370.0,31.9,26.1,0,6.0
95.6,30,1.0,2312770.0,34.9,27.1,0,8.0
98.5,28,2.0,2172843.0,34.9,27.1,0,8.0
100.4,31,1.0,1418470.0,38.9,28.1,0,11.0
103.5,29,2.0,2079700.0,40.4,30.6,0,10.0
107.8,33,1.0,1416562.0,44.4,33.1,0,11.0
108.9,31,2.0,1886747.0,47.4,34.1,0,13.0
113.9,32,2.0,1137485.0,50.4,34.1,0,16.0
117.2,34,1.0,1168588.0,53.4,34.1,0,19.0
123.0,35,2.0,1556240.0,56.4,34.1,0,22.0
127.1,36,1.0,1209921.0,59.4,34.1,0,25.0
130.6,33,2.0,1528886.0,63.4,35.1,0,28.0
134.8,38,1.0,1408835.0,66.4,36.1,0,30.0
139.3,37,2.0,916842.0,69.4,36.1,0,33.0
142.1,39,1.0,910572.0,69.4,36.1,0,33.0
144.4,40,2.0,1061717.0,72.4,36.1,0,36.0
148.6,41,1.0,914284.0,73.9,37.6,0,36.0
148.9,42,2.0,1547294.0,73.9,37.6,0,36.0
151.4,44,2.0,708317.0,80.9,40.1,0,41.0
157.8,44,1.0,1337657.0,82.4,42.6,0,40.0
161.9,41,1.0,1817536.0,82.4,42.6,0,40.0
163.0,41,1.0,2038762.0,82.4,42.6,0,40.0
164.0,41,1.0,1761341.0,83.1,43.4,0,40.0
165.2,43,1.0,2641614.0,83.1,43.4,0,40.0
165.5,43,1.0,2011767.0,83.1,43.4,0,40.0
166.4,43,2.0,823248.0,83.1,43.4,0,40.0
167.1,43,1.0,4074417.0,83.1,43.4,0,40.0
167.9,42,1.0,3184615.0,83.1,43.4,0,40.0
168.2,43,1.0,3262597.0,83.4,43.8,0,40.0
169.2,44,1.0,3380790.0,83.4,43.8,0,40.0
170.3,43,2.0,1260080.0,83.4,43.8,0,40.0
170.5,44,1.0,4035624.0,83.4,43.8,0,40.0
171.0,44,2.0,1338174.0,83.4,43.8,0,40.0
171.6,44,1.0,4251223.0,83.4,43.8,0,40.0
172.7,44,1.0,3783505.0,83.7,43.8,0,40.0
173.8,45,1.0,3279908.0,83.7,43.8,0,40.0
174.2,47,1.0,3095681.0,83.7,43.8,0,40.0
174.3,46,2.0,819373.0,83.7,43.8,0,40.0
174.4,49,1.0,3570146.0,83.7,43.8,0,40.0
174.9,46,1.0,3284106.0,83.7,43.8,0,40.0
175.3,49,1.0,3403165.0,83.7,43.8,0,40.0
175.7,49,2.0,843632.0,83.7,43.8,0,40.0
175.8,49,1.0,3269788.0,83.7,43.8,0,40.0
176.3,49,1.0,3167295.0,84.9,44.7,0,40.0
176.9,50,1.0,2973811.0,84.9,44.7,0,40.0
177.8,47,2.0,781617.0,84.9,44.7,0,40.0
178.8,47,2.0,889948.0,84.9,44.7,0,40.0
179.5,47,2.0,1022615.0,84.9,44.7,0,40.0
179.7,50,1.0,2552830.0,84.9,44.7,0,40.0
180.2,51,2.0,1280715.0,85.2,45.6,0,40.0
181.9,48,2.0,411995.0,85.2,45.6,0,40.0
183.0,52,1.0,1833378.0,85.2,45.6,0,40.0
184.4,52,1.0,1590522.0,85.5,45.6,0,40.0
186.0,53,1.0,1408754.0,85.5,45.6,0,40.0
187.9,51,1.0,1769771.0,85.8,45.6,0,40.0
190.3,54,1.0,1947792.0,85.8,45.6,0,40.0
191.6,54,1.0,2537397.0,85.8,45.6,11,29.0
195.0,54,2.0,965791.0,87.3,46.8,12,29.0
195.9,55,1.0,1861338.0,87.3,46.8,12,29.0
196.7,49,1.0,1615353.0,87.3,46.8,12,29.0
197.6,53,2.0,1261560.0,88.0,47.6,12,29.0
202.2,57,1.0,1427831.0,91.0,48.6,12,31.0
204.8,58,1.0,1055829.0,92.5,50.1,12,31.0
207.8,55,2.0,1359566.0,92.5,50.1,12,31.0
208.3,55,1.0,967043.0,93.2,50.9,12,31.0
212.7,57,2.0,1184595.0,97.2,54.2,12,32.0
215.2,56,1.0,1838230.0,97.2,54.2,12,32.0
217.6,59,1.0,1496780.0,111.6,70.4,12,30.0
