time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,681322.0,0.7,4.3,0,-4.0
1.9,4,1.0,894846.0,0.7,4.3,0,-4.0
3.9,1,2.0,315692.0,0.7,4.3,0,-4.0
4.0,1,1.0,402929.0,1.4,4.3,0,-3.0
6.8,2,1.0,923983.0,1.4,4.3,0,-3.0
7.4,5,2.0,530128.0,1.4,4.3,0,-3.0
8.1,2,1.0,1275660.0,1.4,4.3,0,-3.0
8.9,2,2.0,714039.0,1.7,4.3,0,-3.0
10.3,3,1.0,1436041.0,1.7,4.3,0,-3.0
11.0,5,1.0,1128652.0,1.7,4.3,0,-3.0
11.7,7,1.0,2245818.0,1.7,4.3,0,-3.0
12.8,3,2.0,700096.0,2.0,4.7,0,-3.0
14.4,4,1.0,2193120.0,2.0,4.7,0,-3.0
15.2,4,1.0,2175745.0,2.0,4.7,0,-3.0
16.1,4,1.0,1485150.0,2.0,4.7,0,-3.0
16.6,4,2.0,1291844.0,2.0,4.7,0,-3.0
17.3,4,1.0,1317969.0,2.7,4.7,0,-2.0
18.0,6,2.0,1513882.0,2.7,4.7,0,-2.0
18.7,5,1.0,1484571.0,2.7,4.7,0,-2.0
18.8,8,2.0,538333.0,2.7,4.7,0,-2.0
19.8,5,1.0,1402681.0,2.7,4.7,0,-2.0
20.9,5,1.0,1701568.0,2.7,4.7,0,-2.0
21.8,5,1.0,2167414.0,3.4,4.7,0,-1.0
22.5,6,1.0,2130025.0,3.4,4.7,0,-1.0
23.8,6,1.0,1435045.0,3.4,4.7,0,-1.0
25.7,6,1.0,507653.0,5.6,5.5,0,0.0
30.9,9,1.0,297198.0,5.6,5.5,5,-5.0
35.0,15,1.0,1178851.0,5.6,5.5,21,-21.0
38.1,15,1.0,2186530.0,5.6,5.5,29,-29.0
39.8,15,1.0,1796860.0,5.6,5.5,34,-34.0
40.8,15,1.0,1683139.0,5.6,5.5,40,-40.0
41.9,15,1.0,2147288.0,5.6,5.5,44,-44.0
42.7,15,1.0,2308971.0,5.6,5.5,48,-48.0
43.5,15,1.0,2360526.0,5.6,5.5,52,-51.0
44.3,15,1.0,2351626.0,5.6,5.5,56,-55.0
45.0,15,1.0,1606527.0,5.6,5.5,61,-61.0
46.1,9,1.0,1603652.0,5.6,5.5,65,-65.0
46.9,15,1.0,2009874.0,5.6,5.5,74,-74.0
48.7,15,1.0,2363803.0,5.6,5.5,78,-78.0
49.5,15,1.0,2403143.0,5.6,5.5,82,-81.0
50.2,15,1.0,2403143.0,5.6,5.5,85,-85.0
51.0,15,1.0,1746478.0,5.6,5.5,90,-90.0
51.9,9,2.0,1421939.0,10.6,9.0,90,-88.0
52.0,10,1.0,1592343.0,10.6,9.0,90,-88.0
52.7,15,2.0,1110557.0,10.6,9.0,90,-88.0
52.7,15,1.0,2310794.0,10.6,9.0,90,-88.0
53.5,15,1.0,2659566.0,10.6,9.0,90,-88.0
54.2,15,1.0,2401510.0,10.6,9.0,90,-88.0
54.3,13,2.0,916114.0,10.6,9.0,90,-88.0
54.9,15,1.0,2860396.0,10.6,9.0,90,-88.0
55.5,15,1.0,2931050.0,10.9,13.7,90,-93.0
56.1,11,1.0,2751338.0,10.9,13.7,90,-93.0
56.6,11,1.0,2751338.0,10.9,13.7,90,-93.0
57.0,11,1.0,1095644.0,10.9,13.7,90,-93.0
58.1,15,1.0,1425079.0,11.2,13.7,90,-93.0
60.7,12,1.0,1421285.0,11.2,13.7,90,-93.0
61.5,15,1.0,2100338.0,11.2,13.7,90,-93.0
63.3,15,1.0,1311156.0,11.5,13.7,90,-92.0
66.2,16,1.0,1907373.0,11.5,13.7,90,-92.0
67.6,16,2.0,501746.0,14.8,16.4,90,-92.0
71.9,14,1.0,1857386.0,14.8,16.4,90,-92.0
72.3,14,1.0,1957782.0,14.8,16.4,90,-92.0
73.0,14,1.0,930395.0,14.8,16.4,90,-92.0
74.5,14,1.0,1231052.0,14.8,16.4,90,-92.0
75.6,14,1.0,1820697.0,15.5,18.7,90,-93.0
76.3,15,1.0,2468889.0,15.5,18.7,90,-93.0
77.1,22,1.0,1763055.0,15.5,18.7,90,-93.0
78.0,15,1.0,1578692.0,15.5,18.7,90,-93.0
79.2,15,1.0,1964115.0,16.2,18.7,90,-93.0
80.1,17,1.0,1876540.0,16.2,18.7,90,-93.0
80.6,20,1.0,1885505.0,19.2,21.0,90,-92.0
86.1,18,1.0,1601976.0,19.2,21.0,90,-92.0
86.7,17,1.0,1607071.0,19.2,21.0,90,-92.0
87.3,17,1.0,1627556.0,19.2,21.0,90,-92.0
87.8,17,1.0,1791215.0,19.5,23.7,90,-94.0
88.3,19,1.0,1989685.0,19.5,23.7,90,-94.0
88.9,18,1.0,1612899.0,19.5,23.7,90,-94.0
89.4,18,1.0,1497349.0,19.5,23.7,90,-94.0
89.5,18,2.0,391346.0,19.5,23.7,90,-94.0
90.1,18,1.0,1932161.0,19.5,23.7,90,-94.0
90.5,18,1.0,1932161.0,19.5,23.7,90,-94.0
91.0,18,1.0,2412089.0,19.5,23.7,90,-94.0
91.4,18,1.0,2412089.0,19.5,23.7,90,-94.0
91.8,18,1.0,2245360.0,19.8,23.7,90,-94.0
91.9,19,2.0,418872.0,19.8,23.7,90,-94.0
92.2,19,1.0,2095917.0,19.8,23.7,90,-94.0
92.8,19,1.0,1884350.0,19.8,23.7,90,-94.0
93.4,19,1.0,1736594.0,19.8,23.7,90,-94.0
94.0,19,1.0,1610963.0,19.8,23.7,90,-94.0
94.7,20,2.0,520306.0,19.8,23.7,90,-94.0
94.8,20,1.0,1713061.0,19.8,23.7,90,-94.0
95.4,21,1.0,1724143.0,20.1,23.7,90,-94.0
95.9,24,1.0,1728107.0,20.1,23.7,90,-94.0
96.9,24,2.0,564659.0,20.1,23.7,90,-94.0
97.6,24,1.0,1908647.0,20.1,23.7,90,-94.0
99.2,24,1.0,2001264.0,20.4,23.7,90,-93.0
100.7,21,1.0,2291595.0,20.4,23.7,90,-93.0
101.3,21,1.0,2560314.0,20.4,23.7,90,-93.0
101.9,21,1.0,2615162.0,20.4,23.7,90,-93.0
102.1,26,2.0,690402.0,20.4,23.7,90,-93.0
102.5,26,1.0,2473364.0,21.1,24.1,90,-93.0
104.1,23,1.0,1767111.0,21.1,24.1,90,-93.0
104.6,26,1.0,2274228.0,21.1,24.1,90,-93.0
106.3,27,1.0,1941648.0,21.1,24.1,90,-93.0
107.8,26,2.0,2045315.0,21.8,24.1,90,-92.0
108.1,28,1.0,1857766.0,21.8,24.1,90,-92.0
109.7,28,2.0,2084040.0,21.8,24.1,90,-92.0
111.1,28,1.0,1845259.0,22.1,24.5,90,-92.0
112.4,29,2.0,2073210.0,22.1,24.5,90,-92.0
114.2,29,1.0,1510956.0,22.1,24.5,90,-92.0
115.2,27,2.0,1479014.0,23.6,25.7,90,-92.0
117.9,25,1.0,1457308.0,23.6,25.7,90,-92.0
119.3,29,1.0,1563375.0,23.6,25.7,90,-92.0
119.9,29,2.0,1204439.0,25.8,27.3,90,-92.0
126.5,30,1.0,2556812.0,30.8,30.8,90,-90.0
129.3,31,2.0,1662435.0,32.3,34.3,90,-92.0
132.3,36,1.0,2202056.0,32.3,34.3,90,-92.0
133.3,33,1.0,1801583.0,35.3,35.8,90,-91.0
136.0,34,2.0,2081708.0,35.3,35.8,90,-91.0
139.8,34,1.0,1667596.0,40.3,37.8,90,-88.0
141.6,32,2.0,1819722.0,40.3,37.8,90,-88.0
142.2,35,2.0,1875458.0,45.3,37.8,90,-83.0
146.8,36,1.0,1687516.0,45.6,42.5,90,-87.0
148.5,38,2.0,1084770.0,48.6,45.2,90,-87.0
152.3,38,1.0,1998995.0,48.6,45.2,90,-87.0
153.3,38,2.0,1262367.0,51.6,45.2,90,-84.0
157.4,39,1.0,1654966.0,54.6,45.2,90,-81.0
161.1,37,1.0,1894529.0,54.6,45.2,90,-81.0
161.4,40,2.0,1922955.0,54.6,45.2,90,-81.0
161.6,41,1.0,2063117.0,54.6,45.2,90,-81.0
163.6,41,1.0,2048443.0,57.6,45.2,90,-78.0
165.6,41,1.0,2876791.0,57.6,45.2,90,-78.0
167.4,41,2.0,1228408.0,57.9,47.9,90,-80.0
168.6,38,1.0,2985470.0,60.9,50.6,90,-80.0
172.6,44,1.0,2660996.0,60.9,50.6,90,-80.0
174.3,44,2.0,929843.0,60.9,50.6,90,-80.0
174.6,44,1.0,2656528.0,63.9,51.6,90,-78.0
176.6,45,1.0,1567257.0,67.9,52.6,90,-75.0
