time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,8
12.4,3,1,8
16.4,4,1,4
20.4,5,6,4
24.4,6,1,8
28.4,7,0,12
32.4,8,1,8
36.4,9,1,12
40.4,10,0,16
44.4,11,2,12
48.4,12,2,12
52.4,13,2,8
56.4,14,1,8
60.4,15,1,12
64.4,16,1,8
68.4,17,4,4
72.4,18,2,0
76.4,19,0,12
80.4,20,5,20
84.4,21,5,20
88.4,22,3,16
92.4,23,3,12
96.4,24,4,8
100.4,25,4,8
104.4,26,4,4
108.4,27,1,8
112.4,28,1,4
116.5,-1.0,-1.0,0
116.55,-1.0,-1.0,0
116.6,-1.0,-1.0,0
116.65,-1.0,-1.0,0
116.6,29,0,4
120.6,30,1,12
124.6,31,2,12
128.6,32,0,12
132.6,33,0,8
136.6,34,2,8
140.6,35,4,16
144.6,36,4,16
148.6,37,4,20
152.6,38,0,20
156.6,39,3,20
160.6,40,1,16
164.6,41,4,12
168.6,42,1,12
172.6,43,2,12
176.6,44,4,12
180.6,45,2,12
184.6,46,2,12
188.6,47,5,12
192.7,48,1,12
196.7,49,0,8
200.7,50,0,8
204.7,51,2,12
208.7,52,0,12
212.7,53,3,12
216.7,54,2,12
220.7,55,1,8
224.7,56,0,8
228.7,-1.0,-1.0,0
228.75,-1.0,-1.0,0
228.8,-1.0,-1.0,0
228.85,-1.0,-1.0,0
228.9,-1.0,-1.0,0
228.95,-1.0,-1.0,0
229.0,-1.0,-1.0,0
229.05,-1.0,-1.0,0
229.1,-1.0,-1.0,0
229.15,-1.0,-1.0,0
229.2,-1.0,-1.0,0
229.25,-1.0,-1.0,0
229.3,-1.0,-1.0,0
229.35,-1.0,-1.0,0
229.4,-1.0,-1.0,0
229.45,-1.0,-1.0,0
229.5,-1.0,-1.0,0
229.55,-1.0,-1.0,0
229.6,-1.0,-1.0,0
229.65,-1.0,-1.0,0
229.7,-1.0,-1.0,0
229.75,-1.0,-1.0,0
229.8,-1.0,-1.0,0
229.85,-1.0,-1.0,0
229.9,-1.0,-1.0,0
229.95,-1.0,-1.0,0
230.0,-1.0,-1.0,0
230.05,-1.0,-1.0,0
230.1,-1.0,-1.0,0
230.15,-1.0,-1.0,0
230.2,-1.0,-1.0,0
230.25,-1.0,-1.0,0
230.3,-1.0,-1.0,0
230.35,-1.0,-1.0,0
230.4,-1.0,-1.0,0
230.45,-1.0,-1.0,0
230.5,-1.0,-1.0,0
230.55,-1.0,-1.0,0
230.6,-1.0,-1.0,0
230.65,-1.0,-1.0,0
230.7,-1.0,-1.0,0
230.75,-1.0,-1.0,0
230.8,-1.0,-1.0,0
230.85,-1.0,-1.0,0
230.9,-1.0,-1.0,0
230.95,-1.0,-1.0,0
231.0,-1.0,-1.0,0
231.05,-1.0,-1.0,0
231.1,-1.0,-1.0,0
231.15,-1.0,-1.0,0
231.2,-1.0,-1.0,0
231.25,-1.0,-1.0,0
231.3,-1.0,-1.0,0
231.35,-1.0,-1.0,0
231.4,-1.0,-1.0,0
231.45,-1.0,-1.0,0
231.5,-1.0,-1.0,0
231.55,-1.0,-1.0,0
231.6,-1.0,-1.0,0
231.65,-1.0,-1.0,0
231.7,-1.0,-1.0,0
231.75,-1.0,-1.0,0
231.8,-1.0,-1.0,0
231.85,-1.0,-1.0,0
231.9,-1.0,-1.0,0
231.95,-1.0,-1.0,0
232.0,-1.0,-1.0,0
232.05,-1.0,-1.0,0
232.1,-1.0,-1.0,0
232.15,-1.0,-1.0,0
232.2,-1.0,-1.0,0
232.25,-1.0,-1.0,0
232.3,-1.0,-1.0,0
232.35,-1.0,-1.0,0
232.4,-1.0,-1.0,0
232.45,-1.0,-1.0,0
232.5,-1.0,-1.0,0
232.55,-1.0,-1.0,0
232.6,-1.0,-1.0,0
232.65,-1.0,-1.0,0
232.7,-1.0,-1.0,0
232.75,-1.0,-1.0,0
232.8,-1.0,-1.0,0
232.85,-1.0,-1.0,0
232.9,-1.0,-1.0,0
232.9,57,0,8
236.9,58,1,4
240.9,59,5,0
