time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1135959.0,0.7,4.3,0,-4.0
1.3,1,1.0,1132677.0,0.7,4.3,0,-4.0
3.6,2,1.0,718872.0,0.7,4.3,0,-4.0
5.3,4,1.0,802605.0,1.4,4.3,0,-3.0
7.3,3,2.0,1095772.0,1.4,4.3,0,-3.0
8.3,6,2.0,1525001.0,1.7,4.7,0,-3.0
9.5,3,1.0,1495152.0,1.7,4.7,0,-3.0
10.2,3,1.0,3091627.0,1.7,4.7,0,-3.0
10.6,3,1.0,3091627.0,1.7,4.7,0,-3.0
10.9,4,1.0,3404671.0,1.7,4.7,0,-3.0
11.9,3,1.0,3107076.0,1.7,4.7,0,-3.0
12.1,3,2.0,1094930.0,1.7,4.7,0,-3.0
12.3,3,1.0,3111443.0,1.7,4.7,0,-3.0
12.7,3,1.0,3111443.0,1.7,4.7,0,-3.0
13.0,3,1.0,3098722.0,1.7,4.7,0,-3.0
13.1,4,2.0,1276730.0,2.0,4.7,0,-3.0
13.4,4,1.0,2990701.0,2.0,4.7,0,-3.0
13.7,4,1.0,2990701.0,2.0,4.7,0,-3.0
14.0,4,1.0,3000995.0,2.0,4.7,0,-3.0
14.3,4,1.0,3002548.0,2.0,4.7,0,-3.0
14.6,4,1.0,3002548.0,2.0,4.7,0,-3.0
14.9,4,1.0,2999323.0,2.0,4.7,0,-3.0
15.2,4,1.0,2994652.0,2.0,4.7,0,-3.0
15.4,4,1.0,2994652.0,2.0,4.7,0,-3.0
15.7,4,1.0,2994652.0,2.0,4.7,0,-3.0
15.8,4,2.0,749269.0,2.0,4.7,0,-3.0
16.0,8,1.0,3072099.0,2.0,4.7,0,-3.0
16.4,9,1.0,3482225.0,2.0,4.7,0,-3.0
16.9,10,2.0,1190160.0,2.3,4.7,0,-2.0
18.1,11,1.0,2919145.0,2.3,4.7,0,-2.0
20.1,11,1.0,2178118.0,7.3,9.4,0,-2.0
21.9,7,2.0,901486.0,7.3,9.4,0,-2.0
22.8,8,1.0,1983791.0,8.8,12.9,0,-4.0
25.4,12,1.0,2042445.0,8.8,12.9,0,-4.0
27.1,12,2.0,1087815.0,10.0,13.2,0,-3.0
31.1,13,1.0,2237763.0,11.5,13.5,0,-2.0
36.5,14,1.0,3480145.0,13.0,13.5,0,-0.0
37.7,15,2.0,1363811.0,13.0,13.5,0,-0.0
37.9,12,1.0,3479795.0,13.0,13.5,0,-0.0
39.6,14,1.0,3160925.0,13.0,13.5,0,-0.0
40.0,14,1.0,3177324.0,13.0,13.5,0,-0.0
40.5,14,1.0,3357659.0,14.5,13.5,0,1.0
42.0,15,1.0,3194104.0,14.5,13.5,0,1.0
42.6,17,1.0,3389759.0,14.5,13.5,0,1.0
43.9,16,1.0,3274190.0,14.5,13.5,0,1.0
43.9,15,2.0,1008611.0,16.0,13.5,0,2.0
47.2,16,1.0,3193582.0,17.5,13.5,0,4.0
51.3,18,1.0,1844551.0,17.5,13.5,0,4.0
52.7,17,2.0,1047634.0,20.5,15.0,0,6.0
56.4,20,1.0,1882477.0,24.5,16.0,0,8.0
59.3,19,1.0,2280219.0,28.5,16.0,0,12.0
62.1,21,2.0,1138623.0,28.5,16.0,0,12.0
64.7,20,1.0,3114185.0,32.5,16.0,0,16.0
66.5,22,2.0,1131504.0,32.5,16.0,0,16.0
68.1,21,1.0,3427048.0,36.5,16.0,0,20.0
69.6,22,1.0,2997301.0,36.5,16.0,0,20.0
70.2,22,1.0,3106245.0,36.5,16.0,0,20.0
70.8,22,1.0,2894762.0,36.5,16.0,0,20.0
