time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,12
12.7,3,1,16
16.7,4,1,12
20.7,5,1,8
24.7,6,3,8
28.7,7,3,12
32.7,8,1,12
36.7,9,2,12
40.7,10,3,8
44.7,11,3,8
48.7,12,1,8
52.7,13,2,4
56.7,14,3,12
60.7,15,0,12
64.7,16,0,16
68.7,17,3,16
72.7,18,3,20
76.7,19,2,20
80.7,20,4,20
84.7,21,4,16
88.7,22,4,16
92.7,23,4,12
96.7,24,4,16
100.7,25,4,12
104.7,26,4,12
108.7,27,2,12
112.7,28,5,12
116.7,29,3,12
120.7,30,4,8
124.7,31,3,8
128.7,32,2,12
132.7,33,3,8
136.7,34,3,8
140.7,35,4,12
144.7,36,3,16
148.7,37,4,16
152.7,38,4,16
156.7,39,3,16
160.7,40,4,12
164.7,41,4,12
168.7,42,4,12
172.7,43,4,12
176.7,44,4,16
180.7,45,0,16
184.7,46,4,16
188.7,47,4,16
192.73,-1.0,-1.0,0
192.78,-1.0,-1.0,0
192.83,-1.0,-1.0,0
192.88,-1.0,-1.0,0
192.93,-1.0,-1.0,0
192.98,-1.0,-1.0,0
193.03,-1.0,-1.0,0
193.08,-1.0,-1.0,0
193.13,-1.0,-1.0,0
193.18,-1.0,-1.0,0
193.23,-1.0,-1.0,0
193.28,-1.0,-1.0,0
193.33,-1.0,-1.0,0
193.38,-1.0,-1.0,0
193.43,-1.0,-1.0,0
193.48,-1.0,-1.0,0
193.53,-1.0,-1.0,0
193.58,-1.0,-1.0,0
193.63,-1.0,-1.0,0
193.68,-1.0,-1.0,0
193.73,-1.0,-1.0,0
193.78,-1.0,-1.0,0
193.83,-1.0,-1.0,0
193.88,-1.0,-1.0,0
193.93,-1.0,-1.0,0
193.98,-1.0,-1.0,0
194.03,-1.0,-1.0,0
194.0,48,0,16
198.0,49,4,12
202.0,50,6,12
206.0,51,4,12
210.0,52,4,12
214.0,53,4,16
218.0,54,4,16
222.0,55,1,12
226.0,56,5,8
230.0,57,1,4
234.0,58,1,0
238.0,59,0,0
