time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,1,4
9.3,2,0,8
13.3,3,0,12
17.3,4,0,12
21.3,5,6,16
25.3,6,3,16
29.3,7,2,16
33.3,8,3,16
37.3,9,3,16
41.3,10,3,16
45.3,11,3,20
49.3,12,3,20
53.3,13,4,16
57.3,14,5,16
61.3,15,5,16
65.3,16,5,16
69.3,17,5,16
73.3,18,4,16
77.3,19,4,16
81.3,20,4,16
85.3,21,5,16
89.3,22,5,16
93.3,23,5,16
97.3,24,5,12
101.3,25,4,8
105.3,26,2,8
109.3,27,5,12
113.3,28,5,12
117.3,29,5,12
121.3,30,4,12
125.3,31,3,8
129.3,32,3,4
133.3,33,5,4
137.3,34,5,8
141.3,35,4,12
145.3,36,3,16
149.3,37,3,16
153.3,38,3,16
157.3,39,4,16
161.3,40,4,12
165.3,41,4,12
169.3,42,4,12
173.3,43,4,12
177.3,44,3,16
181.3,45,5,16
185.3,46,4,16
189.3,47,4,16
193.3,48,4,16
197.3,49,5,12
201.3,50,4,20
205.3,51,4,16
209.3,52,4,12
213.3,53,5,12
217.3,54,5,16
221.3,55,4,16
225.3,56,5,12
229.3,57,4,8
233.3,58,4,4
237.3,59,3,0
