time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,842078.0,0.7,4.3,0,-4.0
1.2,4,1.0,928975.0,0.7,4.3,0,-4.0
3.1,1,2.0,860454.0,0.7,4.3,0,-4.0
3.2,1,1.0,929828.0,0.7,4.3,0,-4.0
4.4,1,1.0,881969.0,0.7,4.3,0,-4.0
4.5,1,2.0,1133100.0,1.0,4.7,0,-4.0
5.4,2,2.0,1260472.0,1.0,4.7,0,-4.0
5.7,2,1.0,614377.0,1.0,4.7,0,-4.0
6.4,2,2.0,833774.0,1.3,4.7,0,-3.0
9.8,3,2.0,169237.0,1.3,4.7,0,-3.0
10.3,3,1.0,726265.0,1.3,4.7,0,-3.0
11.8,3,1.0,719515.0,1.6,5.1,0,-3.0
15.5,4,1.0,516172.0,1.6,5.1,0,-3.0
16.4,4,2.0,530877.0,1.6,5.1,0,-3.0
17.2,4,1.0,658557.0,1.9,5.1,0,-3.0
19.9,5,2.0,584960.0,1.9,5.1,0,-3.0
20.0,5,1.0,687698.0,1.9,5.1,0,-3.0
21.2,5,1.0,685726.0,1.9,5.1,0,-3.0
21.2,5,2.0,1046540.0,2.2,5.5,0,-3.0
22.0,6,2.0,1321815.0,2.2,5.5,0,-3.0
22.3,7,1.0,812336.0,2.2,5.5,0,-3.0
22.8,6,2.0,1078860.0,2.2,5.5,0,-3.0
23.7,6,1.0,895121.0,2.5,5.5,0,-3.0
25.3,8,2.0,1256274.0,2.5,5.5,0,-3.0
26.1,11,2.0,1202890.0,2.5,5.5,0,-3.0
26.7,11,1.0,868844.0,2.8,5.9,0,-3.0
31.0,9,2.0,1314137.0,2.8,5.9,0,-3.0
31.9,8,2.0,1453310.0,3.1,5.9,0,-3.0
33.5,10,1.0,907302.0,3.1,5.9,0,-3.0
33.7,12,2.0,1289447.0,3.1,5.9,0,-3.0
34.8,15,1.0,2481978.0,3.1,5.9,0,-3.0
35.5,15,1.0,3259615.0,3.1,5.9,0,-3.0
36.0,15,1.0,3258840.0,3.1,5.9,0,-3.0
36.6,15,1.0,3262403.0,3.1,5.9,0,-3.0
37.1,15,1.0,3281651.0,3.1,5.9,0,-3.0
37.2,15,2.0,1512933.0,3.4,6.3,0,-3.0
37.7,12,1.0,3129255.0,3.4,6.3,0,-3.0
38.0,12,1.0,3116389.0,3.4,6.3,0,-3.0
38.4,12,2.0,1651869.0,3.4,6.3,0,-3.0
38.4,12,1.0,3116389.0,3.4,6.3,0,-3.0
38.8,12,1.0,3121018.0,3.4,6.3,0,-3.0
39.1,12,2.0,1609598.0,3.4,6.3,0,-3.0
39.2,15,1.0,3445247.0,3.4,6.3,0,-3.0
39.8,15,2.0,827958.0,3.4,6.3,0,-3.0
40.3,12,1.0,3120679.0,3.4,6.3,0,-3.0
40.6,12,1.0,3120679.0,3.4,6.3,0,-3.0
41.0,11,1.0,3122819.0,3.7,6.3,0,-3.0
41.4,16,1.0,3479205.0,3.7,6.3,0,-3.0
43.0,16,1.0,2971629.0,3.7,6.3,0,-3.0
44.3,16,2.0,1031398.0,3.7,6.3,0,-3.0
44.9,16,1.0,2250504.0,4.0,6.3,0,-2.0
47.3,13,1.0,1804691.0,4.0,6.3,0,-2.0
48.0,16,1.0,1971465.0,4.3,6.3,0,-2.0
49.7,17,2.0,1072439.0,4.6,6.3,0,-2.0
53.5,14,1.0,1596807.0,4.6,6.3,0,-2.0
53.7,18,2.0,907691.0,4.6,6.3,0,-2.0
54.0,18,1.0,2202909.0,4.6,6.3,0,-2.0
56.1,18,1.0,1652603.0,4.9,6.3,0,-1.0
58.9,18,2.0,1156459.0,4.9,6.3,0,-1.0
59.0,18,1.0,3169977.0,6.4,7.5,0,-1.0
63.2,22,1.0,3257467.0,6.4,7.5,0,-1.0
63.7,23,1.0,2897173.0,6.4,7.5,0,-1.0
64.0,23,1.0,2886979.0,6.4,7.5,0,-1.0
64.2,23,1.0,2884795.0,6.4,7.5,0,-1.0
64.5,20,1.0,3455338.0,9.4,9.0,0,0.0
67.5,18,1.0,2953808.0,9.4,9.0,0,0.0
67.8,18,1.0,2962514.0,9.4,9.0,0,0.0
68.2,18,1.0,2976098.0,9.4,9.0,0,0.0
68.5,18,1.0,2976098.0,9.4,9.0,0,0.0
68.8,18,1.0,2986335.0,9.4,9.0,0,0.0
69.1,18,1.0,3035890.0,10.9,10.5,0,0.0
69.4,19,1.0,3131825.0,10.9,10.5,0,0.0
69.8,20,1.0,3119688.0,10.9,10.5,0,0.0
70.1,20,1.0,3082451.0,10.9,10.5,0,0.0
70.4,20,2.0,1068789.0,10.9,10.5,0,0.0
70.5,20,1.0,3082451.0,10.9,10.5,0,0.0
70.9,20,1.0,2645373.0,10.9,10.5,0,0.0
71.3,20,1.0,2478658.0,10.9,10.5,0,0.0
71.5,23,2.0,1091941.0,10.9,10.5,0,0.0
71.8,23,1.0,2932481.0,10.9,10.5,0,0.0
72.6,23,1.0,3192003.0,15.9,14.0,0,2.0
73.4,19,1.0,2384080.0,15.9,14.0,0,2.0
73.8,24,2.0,1440821.0,15.9,14.0,0,2.0
75.8,24,2.0,1076740.0,16.2,18.7,0,-2.0
78.5,21,2.0,946582.0,16.2,18.7,0,-2.0
79.4,24,2.0,1108013.0,16.2,18.7,0,-2.0
80.3,24,1.0,1815422.0,16.5,22.4,0,-6.0
81.9,25,1.0,1890338.0,16.5,22.4,0,-6.0
