time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,847110.0,0.7,4.3,0,-4.0
1.0,2,1.0,1280917.0,0.7,4.3,0,-4.0
1.9,1,1.0,1116305.0,0.7,4.3,0,-4.0
2.9,1,1.0,1246366.0,0.7,4.3,0,-4.0
3.8,1,1.0,1276552.0,0.7,4.3,0,-4.0
4.7,1,1.0,1317868.0,1.0,4.7,0,-4.0
5.5,3,2.0,905633.0,1.0,4.7,0,-4.0
5.6,3,1.0,1269241.0,1.0,4.7,0,-4.0
7.7,3,1.0,1244388.0,1.0,4.7,0,-4.0
8.4,3,2.0,839854.0,1.3,4.7,0,-3.0
9.8,4,1.0,1361065.0,1.3,4.7,0,-3.0
10.4,3,1.0,1686245.0,1.3,4.7,0,-3.0
11.5,3,2.0,778613.0,1.3,4.7,0,-3.0
12.0,3,1.0,1061018.0,2.0,5.1,0,-3.0
14.5,4,1.0,796669.0,2.0,5.1,0,-3.0
14.9,4,2.0,622290.0,2.0,5.1,0,-3.0
15.6,4,1.0,744680.0,2.0,5.1,0,-3.0
16.3,4,2.0,560179.0,2.0,5.1,0,-3.0
16.8,4,1.0,853712.0,2.3,5.5,0,-3.0
17.8,5,1.0,754868.0,2.3,5.5,0,-3.0
17.9,5,2.0,689539.0,2.3,5.5,0,-3.0
18.9,5,1.0,820272.0,2.3,5.5,0,-3.0
19.1,5,2.0,682920.0,2.3,5.5,0,-3.0
19.8,5,1.0,818776.0,2.3,5.5,0,-3.0
20.2,5,2.0,601682.0,2.3,5.5,0,-3.0
20.8,5,1.0,770918.0,2.6,5.5,0,-3.0
21.5,6,2.0,621920.0,2.6,5.5,0,-3.0
21.8,6,1.0,841004.0,2.6,5.5,0,-3.0
23.2,6,1.0,906202.0,2.6,5.5,0,-3.0
23.4,7,2.0,794318.0,2.6,5.5,0,-3.0
24.4,7,1.0,801969.0,2.6,5.5,0,-3.0
24.8,7,2.0,733779.0,2.9,5.5,0,-3.0
25.9,7,1.0,1032024.0,2.9,5.5,0,-3.0
26.4,8,2.0,618617.0,2.9,5.5,0,-3.0
27.0,7,1.0,1148391.0,2.9,5.5,0,-3.0
28.0,7,1.0,1220643.0,2.9,5.5,0,-3.0
28.1,7,2.0,674900.0,2.9,5.5,0,-3.0
28.9,7,1.0,1110869.0,3.2,5.5,0,-2.0
29.8,9,2.0,695290.0,3.2,5.5,0,-2.0
30.0,8,1.0,1431639.0,3.2,5.5,0,-2.0
31.5,8,2.0,789145.0,3.2,5.5,0,-2.0
31.7,8,1.0,1827840.0,3.9,5.9,0,-2.0
33.1,10,1.0,1966473.0,3.9,5.9,0,-2.0
33.7,14,1.0,1865723.0,3.9,5.9,0,-2.0
34.0,11,1.0,1574464.0,3.9,5.9,0,-2.0
34.7,13,2.0,796829.0,3.9,5.9,0,-2.0
34.8,13,1.0,2398357.0,4.2,6.3,0,-2.0
37.3,15,1.0,3876427.0,4.2,6.3,0,-2.0
37.8,14,1.0,3504834.0,4.2,6.3,0,-2.0
38.5,12,1.0,3014868.0,4.2,6.3,0,-2.0
38.9,14,1.0,3097225.0,4.2,6.3,0,-2.0
39.7,14,1.0,3398625.0,4.2,6.3,0,-2.0
40.4,14,1.0,3708222.0,4.5,6.3,0,-2.0
41.1,11,1.0,3756849.0,4.5,6.3,0,-2.0
41.4,11,1.0,3756849.0,4.5,6.3,0,-2.0
41.7,11,1.0,3756849.0,4.5,6.3,0,-2.0
42.0,11,1.0,3756849.0,4.5,6.3,0,-2.0
42.2,11,2.0,468187.0,4.5,6.3,0,-2.0
42.4,11,1.0,3756849.0,4.5,6.3,0,-2.0
42.7,11,1.0,3756849.0,4.5,6.3,0,-2.0
43.0,11,1.0,3228742.0,4.5,6.3,0,-2.0
43.4,11,1.0,3221603.0,4.5,6.3,0,-2.0
43.7,11,1.0,3248390.0,4.5,6.3,0,-2.0
44.1,11,1.0,3399713.0,4.5,6.3,0,-2.0
44.4,11,1.0,3399713.0,4.5,6.3,0,-2.0
44.8,11,2.0,483912.0,4.5,6.3,0,-2.0
44.8,11,1.0,3350333.0,4.8,6.3,0,-2.0
