time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,772908.0,0.7,4.3,0,-4.0
0.9,2,1.0,1335456.0,0.7,4.3,0,-4.0
1.5,1,2.0,699887.0,0.7,4.3,0,-4.0
1.8,1,1.0,1035702.0,0.7,4.3,0,-4.0
2.9,1,1.0,968303.0,0.7,4.3,0,-4.0
3.1,1,2.0,999293.0,0.7,4.3,0,-4.0
4.1,1,1.0,499292.0,0.7,4.3,0,-4.0
4.2,4,2.0,1484154.0,1.0,4.7,0,-4.0
5.5,5,2.0,1143248.0,1.0,4.7,0,-4.0
6.2,3,2.0,1115721.0,1.0,4.7,0,-4.0
6.3,8,1.0,1002183.0,1.0,4.7,0,-4.0
7.2,8,2.0,1077779.0,1.3,4.7,0,-3.0
10.5,6,1.0,1165245.0,1.3,4.7,0,-3.0
11.1,7,2.0,1386143.0,1.3,4.7,0,-3.0
11.5,9,1.0,1073020.0,1.6,4.7,0,-3.0
15.3,8,2.0,911633.0,1.6,4.7,0,-3.0
15.8,10,1.0,2025713.0,2.3,5.1,0,-3.0
18.1,8,1.0,2747562.0,2.3,5.1,0,-3.0
19.0,11,1.0,1839425.0,2.6,5.5,0,-3.0
21.1,6,2.0,649061.0,2.6,5.5,0,-3.0
21.6,6,1.0,1493785.0,2.6,5.5,0,-3.0
22.3,6,1.0,1944691.0,2.6,5.5,0,-3.0
22.9,9,2.0,895561.0,2.6,5.5,0,-3.0
22.9,9,1.0,1105166.0,2.9,5.5,0,-3.0
27.1,10,1.0,636137.0,2.9,5.5,0,-3.0
28.0,10,2.0,858264.0,4.4,6.7,0,-2.0
31.2,15,2.0,671681.0,5.9,6.7,0,-1.0
34.4,12,1.0,379038.0,5.9,6.7,0,-1.0
36.7,13,2.0,766032.0,9.5,7.0,0,2.0
46.6,14,1.0,1370774.0,9.5,7.0,0,2.0
48.4,16,1.0,1565722.0,10.7,7.0,0,4.0
52.0,17,1.0,2287123.0,10.7,7.0,5,-1.0
53.8,19,1.0,1354798.0,10.7,7.0,9,-5.0
54.7,19,1.0,1539721.0,10.7,7.0,24,-21.0
57.9,19,2.0,543124.0,14.7,9.8,25,-20.0
57.9,18,1.0,2102551.0,14.7,9.8,25,-20.0
60.1,20,1.0,1258861.0,15.9,12.6,25,-21.0
63.7,21,1.0,1422383.0,15.9,12.6,25,-21.0
65.7,21,1.0,1313720.0,17.4,12.9,25,-20.0
67.0,19,2.0,590680.0,17.4,12.9,25,-20.0
67.8,19,1.0,1186678.0,18.9,12.9,25,-19.0
71.9,20,1.0,902054.0,20.4,12.9,25,-17.0
74.8,23,1.0,937381.0,20.4,12.9,25,-17.0
75.3,22,2.0,1095282.0,20.4,12.9,25,-17.0
77.4,22,1.0,658523.0,23.1,13.2,25,-15.0
83.0,20,2.0,2173457.0,23.1,13.2,25,-15.0
85.5,24,2.0,2295146.0,24.6,13.5,25,-14.0
87.9,25,2.0,2348881.0,25.8,13.8,25,-13.0
90.2,26,1.0,821819.0,25.8,13.8,25,-13.0
91.5,26,2.0,1893322.0,30.8,17.6,25,-12.0
95.5,27,2.0,1415134.0,32.3,21.1,25,-14.0
