time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,0
12.6,3,0,8
16.6,4,0,16
20.6,5,0,16
24.6,6,1,16
28.6,7,0,12
32.6,8,3,12
36.6,9,1,8
40.6,10,1,4
44.6,11,5,8
48.6,12,0,12
52.6,13,2,16
56.6,14,5,16
60.6,15,1,16
64.6,16,2,16
68.6,17,6,16
72.6,18,1,20
76.6,19,2,20
80.6,20,3,24
84.6,21,0,20
88.6,22,4,16
92.6,23,4,16
96.6,24,3,12
100.6,25,1,12
104.6,26,6,12
108.6,27,2,12
112.6,28,1,16
116.6,29,2,16
120.6,30,3,12
124.6,31,2,8
128.6,32,2,4
132.6,33,2,4
136.6,34,2,4
140.6,35,3,8
144.6,36,2,4
148.6,37,1,8
152.6,38,2,16
156.6,39,0,16
160.6,40,3,16
164.6,41,4,16
168.6,42,2,12
172.6,43,0,12
176.6,44,4,16
180.6,45,3,12
184.6,46,4,16
188.6,47,4,12
192.6,48,2,8
196.6,49,4,8
200.6,50,3,8
204.6,51,2,8
208.6,52,0,16
212.6,53,1,12
216.6,54,4,8
220.6,55,3,4
224.6,56,0,4
228.6,57,1,4
232.6,58,3,4
236.6,59,3,0
