time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,1,4
12.6,3,1,12
16.6,4,1,8
20.6,5,0,4
24.6,6,0,8
28.6,7,1,4
32.6,8,0,8
36.6,9,0,16
40.6,10,0,16
44.6,11,2,12
48.6,12,2,16
52.6,13,3,12
56.6,14,0,8
60.6,15,1,8
64.6,16,4,8
68.6,17,1,4
72.6,18,0,4
76.6,19,2,4
80.6,20,0,8
84.6,21,1,12
88.6,22,0,12
92.6,23,1,16
96.6,24,1,12
100.6,25,1,8
104.6,26,1,4
108.6,27,1,4
112.6,28,0,4
116.6,29,0,4
120.6,30,0,4
124.64,-1.0,-1.0,0
124.69,-1.0,-1.0,0
124.7,31,1,8
128.7,32,1,4
132.7,33,0,12
136.7,34,0,16
140.7,35,0,20
144.7,36,0,24
148.7,37,0,20
152.7,38,2,16
156.7,39,3,12
160.7,40,1,12
164.7,41,3,12
168.7,42,5,12
172.7,43,0,12
176.7,44,3,8
180.7,45,4,12
184.7,46,0,8
188.7,47,3,8
192.7,48,0,16
196.7,49,0,20
200.7,50,4,16
204.7,51,3,12
208.7,52,4,8
212.7,53,0,12
216.7,54,1,12
220.7,55,2,8
224.7,56,1,8
228.7,57,4,8
232.7,58,1,4
236.7,59,3,0
