time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,2,8
12.7,3,2,8
16.7,4,1,8
20.7,5,6,4
24.7,6,0,8
28.7,7,4,16
32.7,8,4,16
36.7,9,1,16
40.7,10,1,12
44.7,11,0,8
48.7,12,1,4
52.7,13,1,8
56.7,14,2,20
60.7,15,2,16
64.7,16,2,12
68.7,17,0,8
72.7,18,0,8
76.7,19,1,8
80.7,20,0,12
84.7,21,3,12
88.7,22,2,16
92.7,23,4,12
96.7,24,4,12
100.7,25,4,12
104.7,26,4,12
108.7,27,6,12
112.7,28,4,8
116.7,29,0,12
120.7,30,2,12
124.7,31,2,8
128.7,32,0,16
132.7,33,1,12
136.7,34,4,8
140.7,35,4,12
144.7,36,5,12
148.7,37,3,16
152.7,38,1,16
156.7,39,3,12
160.7,40,4,12
164.7,41,4,8
168.7,42,4,12
172.7,43,4,12
176.7,44,3,8
180.7,45,4,12
184.7,46,2,16
188.7,47,3,16
192.7,48,4,12
196.7,49,1,8
200.7,50,3,12
204.7,51,3,16
208.7,52,4,12
212.7,53,4,16
216.7,54,2,12
220.7,55,1,8
224.7,56,1,4
228.7,57,1,4
232.7,58,1,4
236.7,59,6,0
