time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,972659.0,0.7,4.3,0,-4.0
0.5,6,1.0,1980853.0,0.7,4.3,0,-4.0
1.9,1,1.0,1805773.0,0.7,4.3,0,-4.0
2.5,1,1.0,1837772.0,0.7,4.3,0,-4.0
3.1,1,1.0,2180430.0,0.7,4.3,0,-4.0
3.6,1,1.0,2226001.0,0.7,4.3,0,-4.0
4.1,1,1.0,2496596.0,1.0,4.7,0,-4.0
4.6,3,1.0,2496103.0,1.0,4.7,0,-4.0
5.0,4,1.0,2971767.0,1.0,4.7,0,-4.0
6.1,8,2.0,840693.0,1.0,4.7,0,-4.0
6.3,8,1.0,3025738.0,1.0,4.7,0,-4.0
7.1,8,1.0,2891940.0,1.0,4.7,0,-4.0
8.0,8,1.0,2701508.0,2.5,5.9,0,-3.0
8.9,5,1.0,2887762.0,2.5,5.9,0,-3.0
9.1,4,2.0,606268.0,2.5,5.9,0,-3.0
10.0,4,1.0,2605370.0,2.5,5.9,0,-3.0
10.3,4,1.0,2789336.0,2.5,5.9,0,-3.0
10.5,4,2.0,618664.0,2.5,5.9,0,-3.0
11.5,4,1.0,2499335.0,2.8,7.1,0,-4.0
12.8,10,1.0,2717797.0,2.8,7.1,0,-4.0
15.0,10,1.0,1373353.0,2.8,7.1,0,-4.0
15.9,10,2.0,827846.0,4.0,8.0,0,-4.0
19.3,11,1.0,1722457.0,5.5,8.3,0,-3.0
22.7,7,1.0,2474036.0,5.5,8.3,0,-3.0
23.0,12,2.0,716311.0,5.5,8.3,0,-3.0
23.1,12,1.0,1883226.0,6.2,9.1,0,-3.0
26.2,9,1.0,1895348.0,6.5,9.5,0,-3.0
29.3,10,1.0,2100863.0,6.5,9.5,0,-3.0
31.1,10,2.0,586188.0,6.5,9.5,0,-3.0
32.1,10,1.0,2326261.0,7.2,9.9,0,-3.0
34.6,9,1.0,1444361.0,10.2,10.7,0,-0.0
41.1,11,2.0,736454.0,10.2,10.7,0,-0.0
42.7,17,2.0,1342861.0,10.2,10.7,0,-0.0
44.2,17,2.0,1460302.0,10.5,11.9,0,-1.0
45.4,13,1.0,1354718.0,10.5,11.9,0,-1.0
45.5,14,2.0,985316.0,10.5,11.9,0,-1.0
46.3,16,1.0,1246552.0,10.5,11.9,0,-1.0
48.1,16,2.0,596938.0,12.3,14.3,0,-2.0
55.1,14,1.0,1175224.0,12.3,14.3,0,-2.0
55.7,14,1.0,1029236.0,12.3,14.3,0,-2.0
56.4,14,1.0,944940.0,12.6,14.3,0,-2.0
57.2,15,1.0,1225842.0,12.6,14.3,0,-2.0
57.5,21,2.0,316575.0,12.6,14.3,0,-2.0
57.9,21,1.0,1252248.0,12.9,14.3,0,-1.0
61.9,18,1.0,1147397.0,14.4,15.5,0,-1.0
