time,playID,playQuality,buffer_size
1.8,0,1,0
5.8,1,0,0
9.8,2,0,4
13.8,3,1,4
17.8,4,0,8
21.8,5,0,12
25.8,6,0,12
29.8,7,2,12
33.8,8,2,16
37.8,9,2,12
41.8,10,2,12
45.8,11,2,12
49.8,12,2,12
53.8,13,2,8
57.8,14,0,8
61.8,15,1,4
65.8,16,2,8
69.8,17,0,12
73.8,18,0,12
77.8,19,0,8
81.8,20,0,12
85.8,21,0,12
89.8,22,1,12
93.8,23,0,8
97.8,24,4,16
101.8,25,4,12
105.8,26,4,16
109.8,27,2,12
113.8,28,4,16
117.8,29,4,12
121.8,30,4,12
125.8,31,4,8
129.8,32,2,8
133.8,33,2,12
137.8,34,4,12
141.8,35,4,8
145.8,36,4,8
149.8,37,4,8
153.8,38,4,16
157.8,39,2,16
161.8,40,4,16
165.8,41,4,16
169.8,42,4,12
173.8,43,5,12
177.8,44,5,16
181.8,45,4,12
185.8,46,5,12
189.8,47,2,12
193.8,48,0,8
197.8,49,4,12
201.8,50,2,8
205.8,51,4,12
209.8,52,4,12
213.8,53,4,16
217.8,54,2,12
221.8,55,3,12
225.8,56,1,8
229.8,57,5,8
233.8,58,1,4
237.8,59,2,0
