time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,4
9.1,2,0,12
13.1,3,0,16
17.1,4,1,12
21.1,5,2,12
25.1,6,0,12
29.1,7,0,8
33.1,8,3,8
37.1,9,1,12
41.1,10,1,12
45.1,11,1,12
49.1,12,1,16
53.1,13,1,16
57.1,14,1,16
61.1,15,1,16
65.1,16,1,16
69.1,17,4,16
73.1,18,4,20
77.1,19,4,16
81.1,20,4,12
85.1,21,4,12
89.1,22,6,12
93.1,23,4,12
97.1,24,0,16
101.1,25,4,12
105.1,26,3,8
109.1,27,3,12
113.1,28,5,12
117.1,29,2,8
121.1,30,2,12
125.1,31,2,8
129.1,32,1,8
133.1,33,3,8
137.1,34,3,8
141.1,35,1,8
145.1,36,1,8
149.1,37,1,12
153.1,38,2,16
157.1,39,4,12
161.1,40,3,12
165.1,41,1,16
169.1,42,1,12
173.1,43,4,12
177.1,44,5,12
181.1,45,4,12
185.1,46,4,12
189.1,47,4,12
193.1,48,4,8
197.1,49,6,8
201.1,50,1,8
205.1,51,4,12
209.1,52,3,12
213.1,53,3,12
217.1,54,5,12
221.1,55,2,12
225.1,56,1,12
229.1,57,5,8
233.1,58,1,4
237.1,59,0,0
