time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,4
8.9,2,0,8
12.9,3,0,16
16.9,4,0,12
20.9,5,1,8
24.9,6,1,8
28.9,7,0,8
32.9,8,2,8
36.9,9,1,8
40.9,10,0,8
44.9,11,2,8
48.9,12,0,16
52.9,13,0,16
56.9,14,2,20
60.9,15,1,20
64.9,16,1,16
68.9,17,6,12
72.9,18,6,12
76.9,19,2,8
80.9,20,3,8
84.9,21,6,8
88.9,22,2,8
92.9,23,1,12
96.9,24,5,12
100.9,25,3,16
104.9,26,6,20
108.9,27,2,20
112.9,28,1,16
116.9,29,2,16
120.9,30,2,12
124.9,31,2,12
128.9,32,2,20
132.9,33,3,16
136.9,34,3,16
140.9,35,4,12
144.9,36,0,8
148.9,37,4,12
152.9,38,4,12
156.9,39,0,20
160.9,40,0,20
164.9,41,1,16
168.9,42,2,16
172.9,43,2,20
176.9,44,2,20
180.9,45,3,16
184.9,46,3,12
188.9,47,2,8
192.9,48,2,12
196.9,49,4,12
200.9,50,2,12
204.9,51,2,12
208.9,52,2,12
212.9,53,0,12
216.9,54,2,8
220.9,55,1,12
224.9,56,1,8
228.9,57,1,4
232.9,58,3,4
236.9,59,3,0
