time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,887854.0,0.7,4.3,0,-4.0
0.5,5,1.0,2054724.0,0.7,4.3,0,-4.0
2.1,1,1.0,2094538.0,0.7,4.3,0,-4.0
2.6,4,1.0,2322622.0,0.7,4.3,0,-4.0
4.0,1,1.0,2486754.0,0.7,4.3,0,-4.0
4.5,1,1.0,2486754.0,1.0,4.7,0,-4.0
4.9,3,1.0,2684266.0,1.0,4.7,0,-4.0
5.3,4,2.0,1305617.0,1.0,4.7,0,-4.0
5.4,4,1.0,3010187.0,1.0,4.7,0,-4.0
6.6,4,1.0,3097880.0,1.0,4.7,0,-4.0
7.8,4,1.0,3490272.0,1.0,4.7,0,-4.0
8.1,8,2.0,1404874.0,2.2,5.6,0,-3.0
8.9,9,1.0,3113990.0,2.2,5.6,0,-3.0
9.8,6,1.0,2570188.0,2.2,5.6,0,-3.0
9.9,7,2.0,1453391.0,2.5,6.5,0,-4.0
14.0,8,2.0,1084605.0,2.5,6.5,0,-4.0
14.3,8,1.0,1542959.0,4.0,7.7,0,-4.0
17.7,11,1.0,1526880.0,4.0,7.7,0,-4.0
18.8,11,2.0,966774.0,5.5,7.7,0,-2.0
21.5,7,1.0,1670758.0,5.5,7.7,0,-2.0
24.3,7,1.0,2171382.0,8.5,9.2,0,-1.0
24.9,10,2.0,1082601.0,8.5,9.2,0,-1.0
26.5,13,1.0,2583568.0,8.5,9.2,0,-1.0
27.6,13,1.0,2491677.0,9.7,11.0,0,-1.0
28.7,11,1.0,1197881.0,11.2,11.3,0,-0.0
35.5,12,2.0,1138515.0,14.9,14.4,0,0.0
41.2,14,1.0,931726.0,14.9,14.4,0,0.0
43.9,17,1.0,1433825.0,18.9,15.4,0,3.0
45.3,15,1.0,1961855.0,18.9,15.4,0,3.0
45.7,15,2.0,1752744.0,21.9,16.4,0,6.0
49.6,19,1.0,2229411.0,21.9,16.4,0,6.0
50.5,16,2.0,1669272.0,21.9,16.4,0,6.0
50.8,19,1.0,1503372.0,22.6,18.7,0,4.0
54.9,18,1.0,1768766.0,23.8,19.2,0,5.0
57.1,18,2.0,1011402.0,23.8,19.2,0,5.0
57.5,18,1.0,756247.0,29.8,21.0,0,9.0
66.5,19,2.0,1066027.0,30.5,23.3,0,7.0
70.1,21,1.0,1266383.0,30.5,23.3,0,7.0
72.2,20,2.0,1503723.0,30.5,23.3,0,7.0
72.3,24,1.0,1861095.0,33.5,25.6,0,8.0
75.3,22,1.0,2059496.0,33.5,25.6,0,8.0
75.9,22,2.0,852877.0,35.0,27.1,0,8.0
78.7,23,1.0,2185880.0,36.5,27.1,0,9.0
80.7,24,1.0,1879862.0,36.5,27.1,0,9.0
83.7,25,1.0,2475410.0,36.5,27.1,0,9.0
84.1,27,2.0,848933.0,37.7,27.4,0,10.0
85.3,28,1.0,1977676.0,37.7,27.4,0,10.0
88.2,26,1.0,2691632.0,37.7,27.4,0,10.0
88.2,28,2.0,744054.0,40.7,29.2,0,12.0
89.6,29,1.0,2981225.0,40.7,29.2,0,12.0
91.5,29,1.0,1734608.0,44.7,30.2,0,15.0
94.8,30,1.0,1670887.0,44.7,30.2,0,15.0
95.8,30,2.0,729344.0,47.7,31.2,0,17.0
98.2,31,1.0,1415611.0,49.2,32.7,0,16.0
101.5,27,1.0,1921262.0,49.2,32.7,0,16.0
103.3,29,1.0,1625720.0,49.2,32.7,0,16.0
103.5,27,2.0,690102.0,50.7,32.7,0,18.0
108.5,28,2.0,773558.0,51.9,33.0,0,19.0
110.2,34,1.0,1881093.0,51.9,33.0,0,19.0
111.6,31,1.0,1873275.0,53.4,33.3,0,20.0
113.8,32,1.0,2361466.0,53.4,33.3,0,20.0
114.1,32,2.0,621042.0,56.4,35.1,0,21.0
118.1,33,1.0,1609694.0,59.1,36.9,0,22.0
125.4,35,1.0,2107038.0,62.1,38.7,0,23.0
130.7,36,2.0,871162.0,62.1,38.7,0,23.0
131.0,39,1.0,1528232.0,62.1,38.7,0,23.0
132.1,36,1.0,2104921.0,65.1,38.7,0,26.0
136.5,37,1.0,2460790.0,65.8,41.0,0,25.0
140.3,41,1.0,2364385.0,68.8,43.3,0,26.0
141.1,38,1.0,1717670.0,68.8,43.3,0,26.0
141.4,39,2.0,1772816.0,68.8,43.3,0,26.0
144.1,39,1.0,2097863.0,71.8,43.3,0,28.0
144.7,40,2.0,2333554.0,71.8,43.3,0,28.0
147.0,40,1.0,1623981.0,74.8,43.3,0,32.0
148.9,41,2.0,2203701.0,76.3,44.8,0,32.0
152.8,42,2.0,1710579.0,76.3,44.8,0,32.0
153.0,42,1.0,1490155.0,80.3,47.3,0,33.0
157.1,43,2.0,1125955.0,80.3,47.3,0,33.0
158.0,43,1.0,1729075.0,83.3,48.3,0,35.0
162.1,44,1.0,2580356.0,83.3,48.3,0,35.0
163.4,44,2.0,1294221.0,86.3,48.3,0,38.0
166.2,45,1.0,2080052.0,89.3,48.3,0,41.0
171.6,46,2.0,891361.0,89.3,48.3,0,41.0
171.6,46,1.0,1659424.0,95.3,48.3,0,47.0
178.4,49,1.0,1699658.0,98.3,48.3,0,50.0
182.7,48,1.0,1667654.0,98.3,48.3,0,50.0
184.2,47,2.0,573893.0,101.3,48.3,0,53.0
185.4,50,2.0,796830.0,101.3,48.3,0,53.0
186.0,51,1.0,1832292.0,101.3,48.3,0,53.0
188.4,51,1.0,2068137.0,101.6,51.0,0,51.0
190.5,54,1.0,1977166.0,101.6,51.0,0,51.0
191.8,51,1.0,1709914.0,103.1,52.2,0,51.0
195.9,55,2.0,780168.0,106.1,53.7,0,52.0
196.6,53,1.0,2173038.0,106.1,53.7,0,52.0
197.9,51,2.0,529788.0,109.1,53.7,0,55.0
201.5,52,1.0,2886931.0,109.1,53.7,0,55.0
203.1,57,1.0,3005321.0,109.1,53.7,0,55.0
203.8,51,1.0,2736878.0,109.1,53.7,0,55.0
204.1,56,1.0,2865358.0,109.4,56.4,0,53.0
204.9,58,1.0,2695157.0,109.4,56.4,0,53.0
205.0,55,2.0,666760.0,109.4,56.4,0,53.0
205.7,55,1.0,2950033.0,109.4,56.4,0,53.0
207.8,59,1.0,2627005.0,120.6,65.6,0,55.0
