time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,3,8
12.7,3,0,12
16.7,4,2,16
20.7,5,0,16
24.7,6,2,12
28.7,7,2,16
32.7,8,2,12
36.7,9,3,12
40.7,10,1,12
44.7,11,2,12
48.7,12,2,16
52.7,13,2,16
56.7,14,3,16
60.7,15,2,20
64.7,16,2,20
68.7,17,3,16
72.7,18,2,16
76.7,19,2,12
80.7,20,3,12
84.7,21,1,16
88.7,22,3,12
92.7,23,5,8
96.7,24,5,12
100.7,25,0,8
104.7,26,2,12
108.7,27,0,8
112.7,28,2,8
116.7,29,2,12
120.7,30,5,16
124.7,31,2,12
128.7,32,3,20
132.7,33,3,20
136.7,34,3,24
140.7,35,1,24
144.7,36,5,24
148.7,37,2,24
152.7,38,4,20
156.7,39,5,20
160.7,40,2,20
164.7,41,2,16
168.7,42,3,12
172.7,43,3,12
176.7,44,0,16
180.7,45,4,16
184.7,46,0,16
188.7,47,2,16
192.7,48,3,20
196.7,49,1,24
200.7,50,4,28
204.7,51,3,28
208.7,52,1,28
212.7,53,1,24
216.7,54,1,20
220.7,55,1,16
224.7,56,2,12
228.7,57,2,8
232.7,58,2,4
236.7,59,2,0
