time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,793139.0,0.7,4.3,0,-4.0
1.4,4,1.0,736996.0,0.7,4.3,0,-4.0
4.0,1,1.0,705530.0,0.7,4.3,0,-4.0
5.5,1,1.0,624209.0,1.0,4.7,1,-4.0
7.3,2,1.0,554736.0,1.0,4.7,1,-4.0
9.5,2,1.0,693507.0,1.3,4.7,1,-4.0
11.2,3,1.0,687883.0,1.3,4.7,1,-4.0
12.9,3,1.0,856708.0,1.6,4.7,1,-4.0
15.9,5,1.0,862201.0,2.3,4.7,1,-3.0
17.8,5,1.0,1074636.0,2.3,4.7,1,-3.0
18.5,5,1.0,1098145.0,2.3,4.7,1,-3.0
19.2,5,1.0,1098145.0,2.3,4.7,1,-3.0
19.6,5,2.0,637157.0,2.3,4.7,1,-3.0
19.9,5,1.0,620827.0,2.3,4.7,1,-3.0
20.8,5,2.0,614207.0,2.3,4.7,1,-3.0
21.2,5,1.0,629944.0,2.6,5.1,1,-3.0
22.1,6,2.0,816787.0,2.6,5.1,1,-3.0
22.4,6,1.0,771132.0,2.6,5.1,1,-3.0
23.5,6,2.0,796153.0,2.6,5.1,1,-3.0
23.9,6,1.0,898950.0,2.6,5.1,1,-3.0
24.9,6,2.0,772616.0,2.6,5.1,1,-3.0
25.2,6,1.0,1188616.0,2.9,5.1,1,-3.0
26.2,7,1.0,3104152.0,2.9,5.1,1,-3.0
26.4,7,2.0,682064.0,2.9,5.1,1,-3.0
26.5,8,1.0,3065806.0,2.9,5.1,1,-3.0
26.9,7,1.0,3103729.0,2.9,5.1,1,-3.0
27.2,7,1.0,3103450.0,2.9,5.1,1,-3.0
27.6,12,1.0,3377466.0,2.9,5.1,1,-3.0
28.1,10,2.0,645151.0,2.9,5.1,1,-3.0
28.4,7,1.0,3124130.0,2.9,5.1,1,-3.0
28.8,7,1.0,3119639.0,2.9,5.1,1,-3.0
29.2,10,1.0,3373841.0,3.2,5.1,1,-3.0
30.0,15,1.0,3446767.0,3.2,5.1,1,-3.0
31.1,15,1.0,3436343.0,3.2,5.1,1,-3.0
32.1,15,1.0,3429611.0,3.2,5.1,1,-3.0
32.3,15,2.0,467139.0,3.2,5.1,1,-3.0
33.2,15,1.0,3356933.0,3.5,5.1,1,-2.0
34.3,9,1.0,2914333.0,3.5,5.1,1,-2.0
34.7,13,1.0,2577808.0,3.5,5.1,1,-2.0
36.6,13,1.0,2165919.0,3.8,5.1,1,-2.0
38.8,14,1.0,2045728.0,3.8,5.1,1,-2.0
40.0,14,1.0,1874867.0,3.8,5.1,1,-2.0
40.3,14,2.0,438284.0,3.8,5.1,1,-2.0
41.3,11,1.0,1469207.0,4.5,5.5,1,-2.0
42.1,17,1.0,1986869.0,4.5,5.5,1,-2.0
42.6,17,1.0,1986869.0,4.5,5.5,1,-2.0
43.0,17,1.0,1853645.0,4.5,5.5,1,-2.0
43.5,17,1.0,1853645.0,4.5,5.5,1,-2.0
44.0,17,1.0,1644118.0,4.5,5.5,1,-2.0
44.5,17,1.0,1630716.0,4.5,5.5,1,-2.0
45.0,17,1.0,1947727.0,4.5,5.5,1,-2.0
45.5,17,1.0,1947727.0,4.8,5.9,1,-2.0
45.9,12,1.0,2198166.0,4.8,5.9,1,-2.0
46.0,12,2.0,383187.0,4.8,5.9,1,-2.0
47.2,12,1.0,1870033.0,4.8,5.9,1,-2.0
48.6,15,1.0,1320389.0,5.5,6.3,1,-2.0
50.0,19,1.0,1090470.0,5.5,6.3,1,-2.0
51.1,19,1.0,3777153.0,5.5,6.3,1,-2.0
51.4,19,1.0,3777153.0,5.5,6.3,1,-2.0
51.7,19,1.0,3777153.0,5.5,6.3,1,-2.0
52.0,19,1.0,3187895.0,5.5,6.3,1,-2.0
52.3,19,1.0,3117034.0,5.5,6.3,1,-2.0
52.7,19,1.0,3116944.0,5.5,6.3,1,-2.0
53.1,19,1.0,3115439.0,5.5,6.3,1,-2.0
53.2,19,2.0,498253.0,5.5,6.3,1,-2.0
53.4,19,1.0,3115439.0,6.7,6.8,1,-1.0
53.8,14,1.0,2876388.0,6.7,6.8,1,-1.0
54.1,14,1.0,2871054.0,6.7,6.8,1,-1.0
54.3,14,1.0,2871054.0,6.7,6.8,1,-1.0
54.6,14,1.0,2871054.0,6.7,6.8,1,-1.0
54.8,14,1.0,2871025.0,6.7,6.8,1,-1.0
55.1,14,1.0,2858897.0,6.7,6.8,1,-1.0
55.3,14,1.0,2858897.0,6.7,6.8,1,-1.0
55.5,14,2.0,455653.0,6.7,6.8,1,-1.0
55.5,14,1.0,2858897.0,6.7,6.8,1,-1.0
55.8,14,1.0,2858897.0,6.7,6.8,1,-1.0
56.0,14,1.0,2872306.0,6.7,6.8,1,-1.0
56.3,14,1.0,2872306.0,6.7,6.8,1,-1.0
56.5,14,1.0,2872306.0,6.7,6.8,1,-1.0
56.8,14,1.0,2872306.0,6.7,6.8,1,-1.0
57.0,14,1.0,2746088.0,6.7,6.8,1,-1.0
57.0,14,2.0,610739.0,6.7,6.8,1,-1.0
57.3,14,1.0,2746088.0,6.7,6.8,1,-1.0
57.6,14,1.0,2746088.0,7.0,7.7,1,-1.0
57.8,16,1.0,2935607.0,7.0,7.7,1,-1.0
58.2,20,1.0,3412983.0,7.0,7.7,1,-1.0
58.2,20,2.0,641504.0,7.0,7.7,1,-1.0
59.8,20,1.0,3483945.0,7.0,7.7,1,-1.0
61.3,20,1.0,3009871.0,7.7,8.1,1,-1.0
63.2,20,1.0,3256262.0,7.7,8.1,1,-1.0
64.5,20,1.0,3432346.0,8.0,8.5,1,-1.0
65.9,21,1.0,2726717.0,8.0,8.5,1,-1.0
66.8,22,2.0,1915074.0,8.0,8.5,1,-1.0
66.9,21,1.0,2231864.0,8.0,8.5,1,-1.0
67.7,21,2.0,2076132.0,8.0,8.5,1,-1.0
68.1,21,1.0,1697596.0,8.3,8.5,1,-1.0
