time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,1,8
8.3,2,0,12
12.3,3,0,12
16.3,4,2,12
20.3,5,6,12
24.3,6,2,20
28.3,7,0,28
32.3,8,1,28
36.3,9,1,24
40.3,10,5,24
44.3,11,5,28
48.3,12,1,24
52.3,13,1,24
56.3,14,5,28
60.3,15,3,24
64.3,16,3,20
68.3,17,3,16
72.3,18,3,16
76.3,19,6,16
80.3,20,3,12
84.3,21,3,12
88.3,22,6,12
92.3,23,0,8
96.3,24,5,8
100.3,25,4,8
104.3,26,6,8
108.3,27,6,4
112.3,28,6,0
116.3,29,5,4
120.3,30,0,4
124.3,31,0,12
128.3,32,2,8
132.3,33,0,12
136.3,34,2,16
140.3,35,6,20
144.3,36,2,20
148.3,37,3,20
152.3,38,5,20
156.3,39,4,16
160.3,40,6,20
164.3,41,3,16
168.3,42,3,12
172.3,43,3,8
176.3,44,5,12
180.3,45,3,12
184.3,46,3,12
188.3,47,6,16
192.3,48,0,20
196.3,49,3,16
200.3,50,4,12
204.3,51,4,12
208.3,52,3,16
212.3,53,3,16
216.3,54,4,16
220.3,55,3,16
224.3,56,1,12
228.3,57,4,8
232.3,58,1,4
236.3,59,4,0
