time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,3,16
12.5,3,0,16
16.5,4,2,16
20.5,5,3,12
24.5,6,1,16
28.5,7,0,16
32.5,8,1,16
36.5,9,3,12
40.5,10,3,8
44.5,11,0,8
48.5,12,3,12
52.5,13,0,8
56.5,14,0,8
60.5,15,0,8
64.5,16,3,8
68.5,17,0,8
72.5,18,0,8
76.5,19,0,12
80.5,20,0,8
84.5,21,3,8
88.5,22,1,12
92.5,23,0,12
96.5,24,5,16
100.5,25,4,20
104.5,26,1,24
108.5,27,0,20
112.5,28,3,24
116.5,29,3,20
120.5,30,3,16
124.5,31,3,16
128.5,32,1,16
132.5,33,1,12
136.5,34,3,16
140.5,35,5,20
144.5,36,0,16
148.5,37,5,12
152.5,38,5,12
156.5,39,5,16
160.5,40,3,16
164.5,41,4,16
168.5,42,2,16
172.5,43,0,12
176.5,44,4,12
180.5,45,4,12
184.5,46,3,8
188.5,47,0,12
192.5,48,5,12
196.5,49,4,12
200.5,50,3,8
204.5,51,3,12
208.5,52,0,16
212.5,53,2,16
216.5,54,4,12
220.5,55,2,8
224.5,56,0,8
228.5,57,0,4
232.5,58,0,0
236.57,-1.0,-1.0,0
236.62,-1.0,-1.0,0
236.67,-1.0,-1.0,0
236.72,-1.0,-1.0,0
236.77,-1.0,-1.0,0
236.82,-1.0,-1.0,0
236.87,-1.0,-1.0,0
236.92,-1.0,-1.0,0
236.97,-1.0,-1.0,0
237.02,-1.0,-1.0,0
237.07,-1.0,-1.0,0
237.12,-1.0,-1.0,0
237.17,-1.0,-1.0,0
237.22,-1.0,-1.0,0
237.27,-1.0,-1.0,0
237.32,-1.0,-1.0,0
237.37,-1.0,-1.0,0
237.42,-1.0,-1.0,0
237.47,-1.0,-1.0,0
237.52,-1.0,-1.0,0
237.57,-1.0,-1.0,0
237.62,-1.0,-1.0,0
237.67,-1.0,-1.0,0
237.72,-1.0,-1.0,0
237.77,-1.0,-1.0,0
237.82,-1.0,-1.0,0
237.87,-1.0,-1.0,0
237.92,-1.0,-1.0,0
237.97,-1.0,-1.0,0
238.02,-1.0,-1.0,0
238.07,-1.0,-1.0,0
238.12,-1.0,-1.0,0
238.17,-1.0,-1.0,0
238.22,-1.0,-1.0,0
238.27,-1.0,-1.0,0
238.32,-1.0,-1.0,0
238.37,-1.0,-1.0,0
238.42,-1.0,-1.0,0
238.47,-1.0,-1.0,0
238.52,-1.0,-1.0,0
238.57,-1.0,-1.0,0
238.62,-1.0,-1.0,0
238.67,-1.0,-1.0,0
238.72,-1.0,-1.0,0
238.77,-1.0,-1.0,0
238.82,-1.0,-1.0,0
238.87,-1.0,-1.0,0
238.92,-1.0,-1.0,0
238.97,-1.0,-1.0,0
239.02,-1.0,-1.0,0
239.07,-1.0,-1.0,0
239.12,-1.0,-1.0,0
239.17,-1.0,-1.0,0
239.22,-1.0,-1.0,0
239.27,-1.0,-1.0,0
239.32,-1.0,-1.0,0
239.37,-1.0,-1.0,0
239.42,-1.0,-1.0,0
239.47,-1.0,-1.0,0
239.52,-1.0,-1.0,0
239.57,-1.0,-1.0,0
239.62,-1.0,-1.0,0
239.67,-1.0,-1.0,0
239.72,-1.0,-1.0,0
239.77,-1.0,-1.0,0
239.82,-1.0,-1.0,0
239.87,-1.0,-1.0,0
239.92,-1.0,-1.0,0
239.97,-1.0,-1.0,0
240.02,-1.0,-1.0,0
240.07,-1.0,-1.0,0
240.12,-1.0,-1.0,0
240.17,-1.0,-1.0,0
240.22,-1.0,-1.0,0
240.27,-1.0,-1.0,0
240.32,-1.0,-1.0,0
240.37,-1.0,-1.0,0
240.42,-1.0,-1.0,0
240.47,-1.0,-1.0,0
240.52,-1.0,-1.0,0
240.57,-1.0,-1.0,0
240.62,-1.0,-1.0,0
240.67,-1.0,-1.0,0
240.72,-1.0,-1.0,0
240.77,-1.0,-1.0,0
240.82,-1.0,-1.0,0
240.87,-1.0,-1.0,0
240.92,-1.0,-1.0,0
240.97,-1.0,-1.0,0
241.02,-1.0,-1.0,0
241.07,-1.0,-1.0,0
241.12,-1.0,-1.0,0
241.17,-1.0,-1.0,0
241.22,-1.0,-1.0,0
241.27,-1.0,-1.0,0
241.32,-1.0,-1.0,0
241.37,-1.0,-1.0,0
241.42,-1.0,-1.0,0
241.47,-1.0,-1.0,0
241.52,-1.0,-1.0,0
241.57,-1.0,-1.0,0
241.62,-1.0,-1.0,0
241.67,-1.0,-1.0,0
241.72,-1.0,-1.0,0
241.77,-1.0,-1.0,0
241.82,-1.0,-1.0,0
241.87,-1.0,-1.0,0
241.92,-1.0,-1.0,0
241.97,-1.0,-1.0,0
242.02,-1.0,-1.0,0
242.07,-1.0,-1.0,0
242.1,59,5,0
