time,playID,playQuality,buffer_size
1.4,0,1,0
5.49,-1.0,-1.0,0
5.54,-1.0,-1.0,0
5.59,-1.0,-1.0,0
5.6,1,0,4
9.6,2,0,4
13.6,3,1,8
17.6,4,1,8
21.6,5,0,12
25.6,6,0,8
29.6,7,0,12
33.6,8,1,8
37.6,9,0,12
41.6,10,4,12
45.6,11,0,16
49.6,12,1,12
53.6,13,5,16
57.6,14,0,12
61.6,15,4,8
65.6,16,1,4
69.6,17,0,8
73.6,18,0,12
77.6,19,0,20
81.6,20,0,20
85.6,21,0,20
89.6,22,0,16
93.6,23,1,12
97.6,24,0,16
101.6,25,4,12
105.6,26,1,12
109.6,27,3,8
113.6,28,4,8
117.6,29,3,4
121.6,30,0,8
125.6,31,4,12
129.6,32,1,12
133.6,33,0,16
137.6,34,3,16
141.6,35,1,12
145.6,36,4,8
149.6,37,5,8
153.6,38,5,12
157.6,39,0,12
161.6,40,3,16
165.6,41,5,12
169.6,42,4,8
173.6,43,4,8
177.6,44,4,8
181.6,45,5,12
185.6,46,0,12
189.6,47,5,16
193.6,48,1,16
197.6,49,5,12
201.6,50,3,8
205.6,51,4,16
209.6,52,0,16
213.6,53,0,12
217.6,54,0,12
221.6,55,2,8
225.6,56,4,4
229.6,57,0,8
233.6,58,1,4
237.6,59,5,0
