time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,1,8
8.6,2,0,8
12.6,3,1,8
16.6,4,2,20
20.6,5,6,16
24.6,6,0,16
28.6,7,2,16
32.6,8,4,16
36.6,9,2,12
40.6,10,0,12
44.6,11,4,8
48.6,12,3,12
52.6,13,4,12
56.6,14,4,12
60.6,15,3,8
64.6,16,4,16
68.6,17,4,16
72.6,18,3,12
76.6,19,5,8
80.6,20,4,8
84.6,21,6,12
88.6,22,6,12
92.6,23,2,12
96.6,24,5,8
100.6,25,0,12
104.6,26,4,12
108.6,27,5,8
112.6,28,0,12
116.6,29,5,8
120.6,30,4,12
124.6,31,3,8
128.6,32,0,12
132.6,33,2,12
136.6,34,5,12
140.6,35,4,12
144.6,36,4,20
148.6,37,0,16
152.6,38,4,12
156.6,39,5,16
160.6,40,5,12
164.6,41,4,12
168.6,42,4,12
172.6,43,4,8
176.6,44,0,8
180.6,45,5,8
184.6,46,4,12
188.6,47,0,8
192.6,48,4,12
196.6,49,4,12
200.6,50,4,12
204.6,51,4,8
208.6,52,3,16
212.6,53,0,16
216.6,54,0,12
220.6,55,3,8
224.6,56,1,4
228.6,57,1,4
232.6,58,3,4
236.6,59,3,0
