time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,913118.0,0.0,0.0,0,0
0.9,1,2.0,1094718.0,0.7,4.3,0,-4.0
1.3,2,1.0,830636.0,0.7,4.3,0,-4.0
1.9,5,2.0,1058839.0,0.7,4.3,0,-4.0
4.6,5,2.0,1204536.0,1.0,4.7,0,-4.0
6.9,3,1.0,850465.0,1.0,4.7,0,-4.0
6.9,4,2.0,1219862.0,1.0,4.7,0,-4.0
8.2,6,1.0,983408.0,1.0,4.7,0,-4.0
8.5,6,2.0,1525663.0,2.2,5.6,0,-3.0
11.5,7,2.0,1609488.0,2.2,5.6,0,-3.0
12.2,6,2.0,1797716.0,2.2,5.6,0,-3.0
12.9,6,1.0,1197776.0,2.5,6.5,0,-4.0
13.7,10,2.0,1777889.0,2.5,6.5,0,-4.0
14.4,8,2.0,1857246.0,2.5,6.5,0,-4.0
14.9,7,2.0,1891629.0,2.5,6.5,0,-4.0
15.2,4,1.0,1404328.0,2.5,6.5,0,-4.0
16.5,4,1.0,1782717.0,3.2,6.9,0,-4.0
17.4,11,2.0,1503722.0,3.2,6.9,0,-4.0
17.6,11,1.0,1820597.0,3.2,6.9,0,-4.0
18.2,11,1.0,1968272.0,3.2,6.9,0,-4.0
18.2,11,2.0,1190955.0,3.2,6.9,0,-4.0
18.8,11,1.0,1692291.0,3.2,6.9,0,-4.0
19.2,11,2.0,964002.0,3.2,6.9,0,-4.0
19.5,11,1.0,1808096.0,3.2,6.9,0,-4.0
20.2,11,1.0,2752805.0,3.2,6.9,0,-4.0
20.4,11,2.0,861589.0,3.2,6.9,0,-4.0
20.6,11,1.0,2752805.0,3.2,6.9,0,-4.0
21.0,11,1.0,1353440.0,4.4,7.4,0,-3.0
21.8,8,2.0,897678.0,4.4,7.4,0,-3.0
21.9,8,1.0,3625603.0,4.4,7.4,0,-3.0
22.6,9,1.0,3719488.0,4.4,7.4,0,-3.0
23.3,9,1.0,3229572.0,4.4,7.4,0,-3.0
24.2,9,1.0,3092480.0,4.4,7.4,0,-3.0
24.6,9,2.0,909866.0,4.4,7.4,0,-3.0
25.1,9,1.0,3696253.0,5.1,7.9,0,-3.0
25.8,11,1.0,4231052.0,5.1,7.9,0,-3.0
27.2,11,1.0,4008555.0,5.1,7.9,0,-3.0
27.6,11,2.0,1150209.0,5.1,7.9,0,-3.0
28.7,11,1.0,3766091.0,6.3,8.4,0,-2.0
30.2,12,1.0,3508596.0,6.3,8.4,0,-2.0
31.9,12,1.0,3016578.0,6.3,8.4,0,-2.0
32.7,12,2.0,1388473.0,7.0,8.9,0,-2.0
33.8,13,1.0,2279175.0,7.0,8.9,0,-2.0
36.9,13,2.0,797078.0,7.7,8.9,0,-1.0
40.9,14,1.0,1393849.0,8.0,9.3,0,-1.0
42.7,15,1.0,1724809.0,8.0,9.3,0,-1.0
