time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,8
9.1,2,0,24
13.1,3,1,24
17.1,4,0,20
21.1,5,0,16
25.1,6,1,12
29.1,7,3,12
33.1,8,4,8
37.1,9,4,20
41.1,10,1,20
45.1,11,1,20
49.1,12,1,16
53.1,13,3,16
57.1,14,2,16
61.1,15,3,16
65.1,16,3,12
69.1,17,4,12
73.1,18,3,20
77.1,19,3,16
81.1,20,0,12
85.1,21,2,16
89.1,22,2,16
93.1,23,5,16
97.1,24,0,16
101.1,25,4,16
105.1,26,2,16
109.1,27,4,16
113.1,28,4,12
117.1,29,4,12
121.1,30,4,12
125.1,31,4,12
129.1,32,4,8
133.1,33,4,12
137.1,34,4,12
141.1,35,4,12
145.1,36,4,8
149.13,-1.0,-1.0,0
149.18,-1.0,-1.0,0
149.23,-1.0,-1.0,0
149.28,-1.0,-1.0,0
149.33,-1.0,-1.0,0
149.38,-1.0,-1.0,0
149.4,37,1,16
153.4,38,4,12
157.4,39,4,12
161.4,40,4,12
165.4,41,3,16
169.4,42,4,12
173.4,43,4,16
177.4,44,3,16
181.4,45,3,16
185.4,46,4,16
189.4,47,3,16
193.4,48,3,16
197.4,49,3,12
201.4,50,4,12
205.4,51,4,12
209.4,52,3,12
213.4,53,4,8
217.4,54,3,8
221.4,55,3,8
225.4,56,0,8
229.4,57,0,4
233.4,58,0,4
237.4,59,4,0
