time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,3,16
12.6,3,3,16
16.6,4,0,16
20.6,5,0,20
24.6,6,0,20
28.6,7,3,20
32.6,8,1,16
36.6,9,1,16
40.6,10,0,12
44.6,11,3,12
48.6,12,3,12
52.6,13,1,16
56.6,14,0,16
60.69,-1.0,-1.0,0
60.74,-1.0,-1.0,0
60.79,-1.0,-1.0,0
60.84,-1.0,-1.0,0
60.89,-1.0,-1.0,0
60.94,-1.0,-1.0,0
60.99,-1.0,-1.0,0
61.04,-1.0,-1.0,0
61.09,-1.0,-1.0,0
61.14,-1.0,-1.0,0
61.19,-1.0,-1.0,0
61.24,-1.0,-1.0,0
61.29,-1.0,-1.0,0
61.34,-1.0,-1.0,0
61.39,-1.0,-1.0,0
61.44,-1.0,-1.0,0
61.49,-1.0,-1.0,0
61.54,-1.0,-1.0,0
61.59,-1.0,-1.0,0
61.64,-1.0,-1.0,0
61.69,-1.0,-1.0,0
61.74,-1.0,-1.0,0
61.79,-1.0,-1.0,0
61.84,-1.0,-1.0,0
61.89,-1.0,-1.0,0
61.94,-1.0,-1.0,0
61.99,-1.0,-1.0,0
62.04,-1.0,-1.0,0
62.09,-1.0,-1.0,0
62.14,-1.0,-1.0,0
62.19,-1.0,-1.0,0
62.24,-1.0,-1.0,0
62.29,-1.0,-1.0,0
62.34,-1.0,-1.0,0
62.39,-1.0,-1.0,0
62.44,-1.0,-1.0,0
62.49,-1.0,-1.0,0
62.54,-1.0,-1.0,0
62.59,-1.0,-1.0,0
62.64,-1.0,-1.0,0
62.69,-1.0,-1.0,0
62.74,-1.0,-1.0,0
62.79,-1.0,-1.0,0
62.84,-1.0,-1.0,0
62.89,-1.0,-1.0,0
62.94,-1.0,-1.0,0
62.99,-1.0,-1.0,0
63.04,-1.0,-1.0,0
63.09,-1.0,-1.0,0
63.14,-1.0,-1.0,0
63.19,-1.0,-1.0,0
63.2,15,5,20
67.2,16,3,16
71.2,17,3,20
75.2,18,3,16
79.2,19,3,12
83.2,20,0,12
87.2,21,0,12
91.2,22,5,12
95.2,23,4,8
99.2,24,2,8
103.2,25,0,12
107.2,26,0,12
111.2,27,0,12
115.2,28,0,16
119.2,29,0,16
123.2,30,5,12
127.2,31,1,8
131.2,32,1,8
135.2,33,0,4
139.2,34,1,4
143.2,35,0,4
147.2,36,3,0
151.2,37,3,0
155.2,38,0,4
159.2,39,0,0
163.2,40,0,0
167.2,41,0,4
171.2,42,0,4
175.2,43,0,4
179.2,44,0,16
183.2,45,0,12
187.2,46,3,12
191.2,47,5,12
195.2,48,3,12
199.2,49,1,12
203.2,50,3,8
207.2,51,3,12
211.2,52,3,12
215.2,53,5,12
219.2,54,3,8
223.2,55,5,4
227.2,56,0,8
231.2,57,3,4
235.2,58,0,0
239.2,59,0,0
